,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
73,L536,_serialize_single,serializing.FileSerializable._serialize_single~Fn,L508,L103,/content/gradio/client/python/gradio_client/serializing.py,269,5,291,9,0,0,0,23,23,5,0,0,0,0,8,4,0,0,23,23,8,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.8,48.6,0.009,9,8,2.7,27.0
74,L541,_setup_stream,serializing.FileSerializable._setup_stream~Fn,L508,L103,/content/gradio/client/python/gradio_client/serializing.py,293,5,294,56,0,0,0,2,2,1,0,0,0,0,1,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
75,L545,_deserialize_single,serializing.FileSerializable._deserialize_single~Fn,L508,L103,/content/gradio/client/python/gradio_client/serializing.py,296,5,342,24,0,0,0,47,47,14,0,0,0,1,29,5,0,0,47,47,29,0,0,1,0,0,1,1,0,0,0,122.10749561002054,5.454545454545454,1204.4186007402727,0.0736033589341277,45,30,66.9121444855707,220.81007680238332
76,L552,serialize,serializing.FileSerializable.serialize~Fn,L508,L103,/content/gradio/client/python/gradio_client/serializing.py,344,5,363,67,0,8,8,12,20,4,0,0,0,1,5,4,0,8,12,20,5,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.2857142857142856,94.88726725405158,0.0138377264745491,12,11,5.27151484744731,41.51317942364757
77,L559,deserialize,serializing.FileSerializable.deserialize~Fn,L508,L103,/content/gradio/client/python/gradio_client/serializing.py,365,5,395,13,0,9,9,22,31,4,0,0,0,1,7,5,0,9,22,31,7,0,0,0,0,0,0,0,0,0,0,17.509775004326936,1.0,27.0,0.009,9,8,1.5,27.0
78,L569,serialized_info,serializing.VideoSerializable.serialized_info~Fn,L567,L103,/content/gradio/client/python/gradio_client/serializing.py,399,5,403,9,0,0,0,5,5,1,0,0,0,0,1,1,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
79,L573,api_info,serializing.VideoSerializable.api_info~Fn,L567,L103,/content/gradio/client/python/gradio_client/serializing.py,405,5,406,86,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
80,L575,example_inputs,serializing.VideoSerializable.example_inputs~Fn,L567,L103,/content/gradio/client/python/gradio_client/serializing.py,408,5,412,9,0,0,0,5,5,1,0,0,0,0,1,1,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
81,L577,serialize,serializing.VideoSerializable.serialize~Fn,L567,L103,/content/gradio/client/python/gradio_client/serializing.py,414,5,417,66,0,1,0,4,4,1,0,0,0,0,1,4,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.2857142857142856,94.88726725405158,0.0138377264745491,12,11,5.27151484744731,41.51317942364757
82,L582,deserialize,serializing.VideoSerializable.deserialize~Fn,L567,L103,/content/gradio/client/python/gradio_client/serializing.py,419,5,438,39,0,6,4,16,20,4,0,0,0,0,8,5,0,6,16,20,8,0,0,0,0,0,0,0,0,0,0,17.509775004326936,1.0,27.0,0.009,9,8,1.5,27.0
83,L591,serialized_info,serializing.JSONSerializable.serialized_info~Fn,L589,L103,/content/gradio/client/python/gradio_client/serializing.py,442,5,443,73,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
84,L595,api_info,serializing.JSONSerializable.api_info~Fn,L589,L103,/content/gradio/client/python/gradio_client/serializing.py,445,5,446,86,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
85,L597,example_inputs,serializing.JSONSerializable.example_inputs~Fn,L589,L103,/content/gradio/client/python/gradio_client/serializing.py,448,5,452,9,0,0,0,5,5,1,0,0,0,0,1,1,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
