,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
10,L843,__init__,presets.ClassificationPresetTrain.__init__~Fn,L841,L103,/content/vision/references/classification/presets.py,21,5,74,47,0,3,0,48,54,12,0,0,0,1,27,12,0,3,48,54,27,0,0,2,0,0,2,1,0,0,1,20.264662506490406,2.5,118.87218755408672,0.0158496250072115,15,9,6.604010419671484,47.548875021634686
11,L859,__call__,presets.ClassificationPresetTrain.__call__~Fn,L841,L103,/content/vision/references/classification/presets.py,76,5,77,35,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
12,L864,__init__,presets.ClassificationPresetEval.__init__~Fn,L862,L103,/content/vision/references/classification/presets.py,81,5,116,47,0,0,0,31,36,6,0,0,0,1,14,8,0,0,31,36,14,0,0,1,0,0,1,0,0,0,1,20.264662506490406,2.5,118.87218755408672,0.0158496250072115,15,9,6.604010419671484,47.548875021634686
13,L875,__call__,presets.ClassificationPresetEval.__call__~Fn,L862,L103,/content/vision/references/classification/presets.py,118,5,119,35,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
14,L884,__init__,sampler.RASampler.__init__~Fn,L881,L103,/content/vision/references/classification/sampler.py,18,5,36,38,0,0,0,19,19,5,0,0,0,0,18,7,0,0,19,19,18,0,0,1,0,0,1,0,0,0,1,59.71535681027101,3.4615384615384617,404.1619616782549,0.0389193000134615,28,18,22.45344231545861,116.75790004038474
15,L894,__iter__,sampler.RASampler.__iter__~Fn,L881,L103,/content/vision/references/classification/sampler.py,38,5,56,57,0,3,0,13,19,2,0,0,0,0,11,1,0,3,13,19,11,0,0,0,0,0,0,0,0,0,0,33.28421251514428,1.6666666666666667,89.62406251802892,0.0179248125036057,15,12,4.9791145843349405,53.77443751081735
16,L896,__len__,sampler.RASampler.__len__~Fn,L881,L103,/content/vision/references/classification/sampler.py,58,5,59,40,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
17,L898,set_epoch,sampler.RASampler.set_epoch~Fn,L881,L103,/content/vision/references/classification/sampler.py,61,5,62,26,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
18,L995,__init__,transforms.RandomMixUp.__init__~Fn,L983,L103,/content/vision/references/classification/transforms.py,45,5,59,30,0,0,0,12,15,3,0,0,0,0,9,5,0,0,12,15,9,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
19,L1001,forward,transforms.RandomMixUp.forward~Fn,L983,L103,/content/vision/references/classification/transforms.py,61,5,101,28,0,10,8,24,41,8,0,0,0,0,23,3,0,10,24,41,23,0,0,0,0,0,0,0,0,0,0,158.6059378176129,6.0,1985.251200553848,0.1102917333641026,64,36,110.29173336410264,330.875200092308
20,L1006,__repr__,transforms.RandomMixUp.__repr__~Fn,L983,L103,/content/vision/references/classification/transforms.py,103,5,112,16,0,0,0,10,10,1,0,0,0,0,2,1,0,0,10,10,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
21,L1010,__init__,transforms.RandomCutMix.__init__~Fn,L986,L103,/content/vision/references/classification/transforms.py,129,5,139,30,0,0,0,10,11,3,0,0,0,0,9,5,0,0,10,11,9,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
22,L1016,forward,transforms.RandomCutMix.forward~Fn,L986,L103,/content/vision/references/classification/transforms.py,141,5,195,28,0,10,8,34,55,8,0,0,0,0,33,3,0,10,34,55,33,0,0,0,0,0,0,0,0,0,0,158.6059378176129,6.0,1985.251200553848,0.1102917333641026,64,36,110.29173336410264,330.875200092308
23,L1021,__repr__,transforms.RandomCutMix.__repr__~Fn,L986,L103,/content/vision/references/classification/transforms.py,197,5,206,16,0,0,0,10,10,1,0,0,0,0,2,1,0,0,10,10,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
24,L1029,__init__,utils.SmoothedValue.__init__~Fn,L1026,L103,/content/vision/references/classification/utils.py,19,5,25,22,0,0,0,7,7,2,0,0,0,0,6,3,0,0,7,7,6,0,0,0,0,0,0,0,0,0,0,24.406371956566694,1.7142857142857142,68.33680652339717,0.0132877123795494,12,10,3.796489251299843,39.86313713864836
25,L1035,update,utils.SmoothedValue.update~Fn,L1026,L103,/content/vision/references/classification/utils.py,27,5,30,31,0,0,0,4,4,1,0,0,0,0,3,3,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
26,L1039,synchronize_between_processes,utils.SmoothedValue.synchronize_between_processes~Fn,L1026,L103,/content/vision/references/classification/utils.py,32,5,39,25,0,3,3,5,8,1,0,0,0,1,4,1,0,3,5,8,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
27,L1042,median,utils.SmoothedValue.median~Fn,L1026,L103,/content/vision/references/classification/utils.py,41,5,44,32,0,0,0,4,4,1,0,0,0,0,2,1,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
28,L1044,avg,utils.SmoothedValue.avg~Fn,L1026,L103,/content/vision/references/classification/utils.py,46,5,49,30,0,0,0,4,4,1,0,0,0,0,2,1,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
29,L1046,global_avg,utils.SmoothedValue.global_avg~Fn,L1026,L103,/content/vision/references/classification/utils.py,51,5,53,38,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
30,L1048,max,utils.SmoothedValue.max~Fn,L1026,L103,/content/vision/references/classification/utils.py,55,5,57,30,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
31,L1050,value,utils.SmoothedValue.value~Fn,L1026,L103,/content/vision/references/classification/utils.py,59,5,61,29,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
32,L1052,__str__,utils.SmoothedValue.__str__~Fn,L1026,L103,/content/vision/references/classification/utils.py,63,5,66,9,0,0,0,4,4,1,0,0,0,0,1,1,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
33,L1055,__init__,utils.MetricLogger.__init__~Fn,L905,L103,/content/vision/references/classification/utils.py,70,5,72,34,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,24.406371956566694,1.7142857142857142,68.33680652339717,0.0132877123795494,12,10,3.796489251299843,39.86313713864836
34,L917,update,utils.MetricLogger.update~Fn,L905,L103,/content/vision/references/classification/utils.py,74,5,79,36,0,0,0,6,6,3,0,0,0,0,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
35,L1060,__getattr__,utils.MetricLogger.__getattr__~Fn,L905,L103,/content/vision/references/classification/utils.py,81,5,86,89,0,0,0,6,6,3,0,0,0,0,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
36,L1063,__str__,utils.MetricLogger.__str__~Fn,L905,L103,/content/vision/references/classification/utils.py,88,5,92,44,0,0,0,5,5,2,0,0,0,0,4,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
37,L932,synchronize_between_processes,utils.MetricLogger.synchronize_between_processes~Fn,L905,L103,/content/vision/references/classification/utils.py,94,5,96,49,0,0,0,3,3,2,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
38,L919,add_meter,utils.MetricLogger.add_meter~Fn,L905,L103,/content/vision/references/classification/utils.py,98,5,99,33,0,0,0,2,2,1,0,0,0,0,1,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
39,L921,log_every,utils.MetricLogger.log_every~Fn,L905,L103,/content/vision/references/classification/utils.py,101,5,156,55,0,0,0,56,56,6,0,0,0,1,27,4,0,0,56,56,27,0,0,0,0,0,0,0,0,0,0,141.86291712607164,4.4423076923076925,1120.4375399728872,0.0840732353226408,50,33,62.246529998493735,252.21970596792264
40,L1076,__init__,utils.ExponentialMovingAverage.__init__~Fn,L950,L103,/content/vision/references/classification/utils.py,166,5,170,66,0,0,0,2,3,1,0,0,0,0,1,4,0,0,4,5,2,0,0,0,0,0,0,0,0,0,0,24.406371956566694,1.7142857142857142,68.33680652339717,0.0132877123795494,12,10,3.796489251299843,39.86313713864836
41,L1198,__init__,presets.StereoMatchingEvalPreset.__init__~Fn,L1196,L103,/content/vision/references/depth/stereo/presets.py,8,5,38,47,0,0,0,26,31,3,0,0,0,0,8,7,0,0,26,31,8,0,0,1,0,0,1,0,0,0,1,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
42,L1208,forward,presets.StereoMatchingEvalPreset.forward~Fn,L1196,L103,/content/vision/references/depth/stereo/presets.py,40,5,41,58,0,0,0,2,2,1,0,0,0,0,1,4,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
43,L1215,__init__,presets.StereoMatchingTrainPreset.__init__~Fn,L1213,L103,/content/vision/references/depth/stereo/presets.py,45,5,141,47,0,14,0,74,97,5,0,0,0,0,14,29,0,14,74,97,14,0,0,2,0,0,1,0,0,0,2,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
44,L1247,forward,presets.StereoMatchingTrainPreset.forward~Fn,L1213,L103,/content/vision/references/depth/stereo/presets.py,143,5,144,56,0,0,0,2,2,1,0,0,0,0,1,4,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
45,L1347,__init__,transforms.InterpolationStrategy.__init__~Fn,L1344,L103,/content/vision/references/depth/stereo/transforms.py,25,5,34,60,0,0,0,9,10,5,0,0,0,0,8,2,0,0,9,10,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
46,L1353,__call__,transforms.InterpolationStrategy.__call__~Fn,L1344,L103,/content/vision/references/depth/stereo/transforms.py,36,5,37,45,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
47,L1355,is_valid,transforms.InterpolationStrategy.is_valid~Fn,L1344,L103,/content/vision/references/depth/stereo/transforms.py,39,5,41,57,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
48,L1357,valid_modes,transforms.InterpolationStrategy.valid_modes~Fn,L1344,L103,/content/vision/references/depth/stereo/transforms.py,43,5,45,49,0,0,0,3,3,1,0,0,0,0,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
49,L1360,forward,transforms.ValidateModelInput.forward~Fn,L1358,L103,/content/vision/references/depth/stereo/transforms.py,50,5,62,41,0,1,0,12,13,7,0,0,0,0,11,4,0,1,12,13,11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
50,L1369,__init__,transforms.ConvertToGrayscale.__init__~Fn,L1367,L103,/content/vision/references/depth/stereo/transforms.py,66,5,67,26,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
51,L1373,forward,transforms.ConvertToGrayscale.forward~Fn,L1367,L103,/content/vision/references/depth/stereo/transforms.py,69,5,78,56,0,0,0,9,10,1,0,0,0,0,3,4,0,0,9,10,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
52,L1380,__init__,transforms.MakeValidDisparityMask.__init__~Fn,L1378,L103,/content/vision/references/depth/stereo/transforms.py,82,5,84,42,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
53,L1385,forward,transforms.MakeValidDisparityMask.forward~Fn,L1378,L103,/content/vision/references/depth/stereo/transforms.py,86,5,108,47,0,0,0,20,23,5,0,0,0,0,5,4,0,0,20,23,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
54,L1392,__init__,transforms.ToGPU.__init__~Fn,L1390,L103,/content/vision/references/depth/stereo/transforms.py,112,5,113,26,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
55,L1396,forward,transforms.ToGPU.forward~Fn,L1390,L103,/content/vision/references/depth/stereo/transforms.py,115,5,124,53,0,0,0,10,10,3,0,0,0,0,4,4,0,0,10,10,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
56,L1403,__init__,transforms.ConvertImageDtype.__init__~Fn,L1401,L103,/content/vision/references/depth/stereo/transforms.py,128,5,130,26,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
57,L1408,forward,transforms.ConvertImageDtype.forward~Fn,L1401,L103,/content/vision/references/depth/stereo/transforms.py,132,5,144,56,0,0,0,11,13,1,0,0,0,0,5,4,0,0,11,13,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
58,L1415,__init__,transforms.Normalize.__init__~Fn,L1413,L103,/content/vision/references/depth/stereo/transforms.py,148,5,151,22,0,0,0,4,4,1,0,0,0,0,3,3,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
59,L1421,forward,transforms.Normalize.forward~Fn,L1413,L103,/content/vision/references/depth/stereo/transforms.py,153,5,166,56,0,0,0,11,14,1,0,0,0,0,5,4,0,0,11,14,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
60,L1428,forward,transforms.ToTensor.forward~Fn,L1426,L103,/content/vision/references/depth/stereo/transforms.py,170,5,190,69,0,0,0,18,21,6,0,0,0,0,12,4,0,0,18,21,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
61,L1437,__init__,transforms.AsymmetricColorJitter.__init__~Fn,L1435,L103,/content/vision/references/depth/stereo/transforms.py,195,5,204,18,0,1,0,10,10,1,0,0,0,0,2,6,0,1,10,10,2,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
62,L1446,forward,transforms.AsymmetricColorJitter.forward~Fn,L1435,L103,/content/vision/references/depth/stereo/transforms.py,206,5,223,56,0,2,0,14,18,2,0,0,0,0,7,4,0,2,14,18,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
63,L1453,__init__,transforms.AsymetricGammaAdjust.__init__~Fn,L1451,L103,/content/vision/references/depth/stereo/transforms.py,227,5,231,18,0,0,0,5,5,1,0,0,0,0,4,4,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
64,L1460,forward,transforms.AsymetricGammaAdjust.forward~Fn,L1451,L103,/content/vision/references/depth/stereo/transforms.py,233,5,252,56,0,2,0,15,20,2,0,0,0,1,8,4,0,2,15,20,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
65,L1468,__init__,transforms.RandomErase.__init__~Fn,L1466,L103,/content/vision/references/depth/stereo/transforms.py,259,5,280,34,0,3,0,21,22,4,0,0,0,0,13,6,0,3,21,22,13,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
66,L1477,forward,transforms.RandomErase.forward~Fn,L1466,L103,/content/vision/references/depth/stereo/transforms.py,282,5,306,78,0,3,0,19,25,5,0,0,0,1,13,4,0,3,19,25,13,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
67,L1482,_get_params,transforms.RandomErase._get_params~Fn,L1466,L103,/content/vision/references/depth/stereo/transforms.py,308,5,316,57,0,0,0,8,9,1,0,0,0,0,4,2,0,0,8,9,4,0,0,0,0,0,0,0,0,0,0,28.75488750216347,2.0625,128.43139884190967,0.0207565897118237,18,11,7.135077713439426,62.26976913547136
68,L1488,__init__,transforms.RandomOcclusion.__init__~Fn,L1486,L103,/content/vision/references/depth/stereo/transforms.py,323,5,337,30,0,3,0,12,15,4,0,0,0,0,11,4,0,3,12,15,11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
69,L1495,forward,transforms.RandomOcclusion.forward~Fn,L1486,L103,/content/vision/references/depth/stereo/transforms.py,339,5,354,62,0,0,0,12,16,2,0,0,0,1,6,4,0,0,12,16,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
70,L1500,_get_params,transforms.RandomOcclusion._get_params~Fn,L1486,L103,/content/vision/references/depth/stereo/transforms.py,356,5,366,64,0,0,0,9,11,1,0,0,0,0,5,2,0,0,9,11,5,0,0,0,0,0,0,0,0,0,0,28.75488750216347,2.0625,128.43139884190967,0.0207565897118237,18,11,7.135077713439426,62.26976913547136
71,L1506,__init__,transforms.RandomSpatialShift.__init__~Fn,L1504,L103,/content/vision/references/depth/stereo/transforms.py,371,5,378,85,0,1,0,8,8,1,0,0,0,0,5,5,0,1,8,8,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
72,L1514,forward,transforms.RandomSpatialShift.forward~Fn,L1504,L103,/content/vision/references/depth/stereo/transforms.py,380,5,410,58,0,6,0,23,31,2,0,0,0,1,9,4,0,6,23,31,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
73,L1521,__init__,transforms.RandomHorizontalFlip.__init__~Fn,L1519,L103,/content/vision/references/depth/stereo/transforms.py,414,5,416,18,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
74,L1526,forward,transforms.RandomHorizontalFlip.forward~Fn,L1519,L103,/content/vision/references/depth/stereo/transforms.py,418,5,436,41,0,0,0,16,19,5,0,0,0,0,10,4,0,0,16,19,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
75,L1533,__init__,transforms.Resize.__init__~Fn,L1531,L103,/content/vision/references/depth/stereo/transforms.py,440,5,443,85,0,1,0,4,4,1,0,0,0,0,3,3,0,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
76,L1539,forward,transforms.Resize.forward~Fn,L1531,L103,/content/vision/references/depth/stereo/transforms.py,445,5,485,65,0,6,0,30,41,6,0,0,0,0,16,4,0,6,30,41,16,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
77,L1546,__init__,transforms.RandomRescaleAndCrop.__init__~Fn,L1544,L103,/content/vision/references/depth/stereo/transforms.py,500,5,517,73,0,11,0,17,18,3,0,0,0,0,9,6,0,11,17,18,9,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
78,L1555,forward,transforms.RandomRescaleAndCrop.forward~Fn,L1544,L103,/content/vision/references/depth/stereo/transforms.py,519,5,601,76,0,14,0,55,83,11,0,0,0,1,43,4,0,14,55,83,43,0,0,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
79,L1568,__init__,transforms.Compose.__init__~Fn,L1566,L103,/content/vision/references/depth/stereo/transforms.py,642,5,644,36,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
80,L1573,forward,transforms.Compose.forward~Fn,L1566,L103,/content/vision/references/depth/stereo/transforms.py,646,5,650,41,0,0,0,5,5,2,0,0,0,0,3,4,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
81,L1602,__init__,logger.SmoothedValue.__init__~Fn,L1599,L103,/content/vision/references/depth/stereo/utils/logger.py,15,5,19,22,0,0,0,5,5,1,0,0,0,0,4,3,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
82,L1608,update,logger.SmoothedValue.update~Fn,L1599,L103,/content/vision/references/depth/stereo/utils/logger.py,21,5,24,31,0,0,0,4,4,1,0,0,0,0,3,3,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
83,L1612,synchronize_between_processes,logger.SmoothedValue.synchronize_between_processes~Fn,L1599,L103,/content/vision/references/depth/stereo/utils/logger.py,26,5,33,25,0,3,3,5,8,1,0,0,0,0,4,1,0,3,5,8,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
84,L1615,median,logger.SmoothedValue.median~Fn,L1599,L103,/content/vision/references/depth/stereo/utils/logger.py,35,5,38,32,0,0,0,4,4,1,0,0,0,0,2,1,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
85,L1617,avg,logger.SmoothedValue.avg~Fn,L1599,L103,/content/vision/references/depth/stereo/utils/logger.py,40,5,43,30,0,0,0,4,4,1,0,0,0,0,2,1,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
86,L1619,global_avg,logger.SmoothedValue.global_avg~Fn,L1599,L103,/content/vision/references/depth/stereo/utils/logger.py,45,5,47,38,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
87,L1621,max,logger.SmoothedValue.max~Fn,L1599,L103,/content/vision/references/depth/stereo/utils/logger.py,49,5,51,30,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
