,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
16,L189,test_validation_domain_name,challenges_test.DNS01Test.test_validation_domain_name~Fn,L183,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,128,5,130,75,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
17,L191,test_validation,challenges_test.DNS01Test.test_validation~Fn,L183,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,132,5,134,36,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
18,L193,test_to_partial_json,challenges_test.DNS01Test.test_to_partial_json~Fn,L183,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,136,5,137,54,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
19,L195,test_from_json,challenges_test.DNS01Test.test_from_json~Fn,L183,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,139,5,141,53,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
20,L197,test_from_json_hashable,challenges_test.DNS01Test.test_from_json_hashable~Fn,L183,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,143,5,145,40,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
21,L201,setUp,challenges_test.HTTP01ResponseTest.setUp~Fn,L199,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,150,5,161,48,0,0,0,11,12,1,0,0,0,0,6,1,0,0,11,12,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
22,L205,test_to_partial_json,challenges_test.HTTP01ResponseTest.test_to_partial_json~Fn,L199,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,163,5,164,47,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
23,L207,test_from_json,challenges_test.HTTP01ResponseTest.test_from_json~Fn,L199,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,166,5,168,62,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
24,L209,test_from_json_hashable,challenges_test.HTTP01ResponseTest.test_from_json_hashable~Fn,L199,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,170,5,172,49,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
25,L211,test_simple_verify_bad_key_authorization,challenges_test.HTTP01ResponseTest.test_simple_verify_bad_key_authorization~Fn,L199,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,174,5,176,75,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
26,L213,test_simple_verify_good_validation,challenges_test.HTTP01ResponseTest.test_simple_verify_good_validation~Fn,L199,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,178,5,185,58,0,0,0,8,8,1,0,0,0,0,4,2,0,0,8,8,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
27,L216,test_simple_verify_bad_validation,challenges_test.HTTP01ResponseTest.test_simple_verify_bad_validation~Fn,L199,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,187,5,191,50,0,0,0,5,5,1,0,0,0,0,2,2,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
28,L219,test_simple_verify_whitespace_validation,challenges_test.HTTP01ResponseTest.test_simple_verify_whitespace_validation~Fn,L199,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,193,5,202,58,0,0,0,10,10,1,0,0,0,0,4,2,0,0,10,10,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
29,L222,test_simple_verify_connection_error,challenges_test.HTTP01ResponseTest.test_simple_verify_connection_error~Fn,L199,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,204,5,208,50,0,0,0,5,5,1,0,0,0,0,2,2,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
30,L225,test_simple_verify_port,challenges_test.HTTP01ResponseTest.test_simple_verify_port~Fn,L199,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,210,5,216,48,0,0,0,7,7,1,0,0,0,0,2,2,0,0,7,7,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
31,L228,test_simple_verify_timeout,challenges_test.HTTP01ResponseTest.test_simple_verify_timeout~Fn,L199,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,218,5,226,54,0,0,0,9,9,1,0,0,0,0,5,2,0,0,9,9,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
32,L233,setUp,challenges_test.HTTP01Test.setUp~Fn,L231,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,231,5,239,9,0,0,0,9,9,1,0,0,0,0,3,1,0,0,9,9,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
33,L237,test_path,challenges_test.HTTP01Test.test_path~Fn,L231,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,241,5,243,70,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
34,L239,test_uri,challenges_test.HTTP01Test.test_uri~Fn,L231,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,245,5,248,39,0,0,0,4,4,1,0,0,0,0,1,1,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
35,L241,test_to_partial_json,challenges_test.HTTP01Test.test_to_partial_json~Fn,L231,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,250,5,251,54,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
36,L243,test_from_json,challenges_test.HTTP01Test.test_from_json~Fn,L231,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,253,5,255,54,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
37,L245,test_from_json_hashable,challenges_test.HTTP01Test.test_from_json_hashable~Fn,L231,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,257,5,259,41,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
38,L247,test_good_token,challenges_test.HTTP01Test.test_good_token~Fn,L231,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,261,5,263,58,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
39,L251,setUp,challenges_test.TLSALPN01ResponseTest.setUp~Fn,L249,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,268,5,280,9,0,0,0,12,13,1,0,0,0,0,6,1,0,0,12,13,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
40,L255,test_to_partial_json,challenges_test.TLSALPN01ResponseTest.test_to_partial_json~Fn,L249,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,282,5,283,52,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
41,L257,test_from_json,challenges_test.TLSALPN01ResponseTest.test_from_json~Fn,L249,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,285,5,287,70,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
42,L259,test_from_json_hashable,challenges_test.TLSALPN01ResponseTest.test_from_json_hashable~Fn,L249,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,289,5,291,52,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
43,L261,test_gen_verify_cert,challenges_test.TLSALPN01ResponseTest.test_gen_verify_cert~Fn,L249,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,293,5,297,59,0,0,0,5,5,1,0,0,0,0,4,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
44,L263,test_gen_verify_cert_gen_key,challenges_test.TLSALPN01ResponseTest.test_gen_verify_cert_gen_key~Fn,L249,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,299,5,302,59,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
45,L265,test_verify_bad_cert,challenges_test.TLSALPN01ResponseTest.test_verify_bad_cert~Fn,L249,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,304,5,306,44,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
46,L267,test_verify_bad_domain,challenges_test.TLSALPN01ResponseTest.test_verify_bad_domain~Fn,L249,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,308,5,312,64,0,0,0,5,5,1,0,0,0,0,4,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.0,11.60964047443681,0.0038698801581456,5,5,0.6449800263576005,11.60964047443681
47,L269,test_simple_verify_bad_key_authorization,challenges_test.TLSALPN01ResponseTest.test_simple_verify_bad_key_authorization~Fn,L249,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,314,5,316,75,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
48,L271,test_simple_verify,challenges_test.TLSALPN01ResponseTest.test_simple_verify~Fn,L249,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,318,5,325,59,0,0,0,8,8,1,0,0,0,0,3,2,0,0,8,8,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
49,L274,test_probe_cert,challenges_test.TLSALPN01ResponseTest.test_probe_cert~Fn,L249,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,327,5,340,43,0,0,0,13,14,1,0,0,0,0,6,3,0,0,13,14,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
50,L278,test_simple_verify_false_on_probe_error,challenges_test.TLSALPN01ResponseTest.test_simple_verify_false_on_probe_error~Fn,L249,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,342,5,346,54,0,0,0,5,5,1,0,0,0,0,2,2,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
51,L283,setUp,challenges_test.TLSALPN01Test.setUp~Fn,L281,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,351,5,358,9,0,0,0,8,8,1,0,0,0,0,3,1,0,0,8,8,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
52,L287,test_to_partial_json,challenges_test.TLSALPN01Test.test_to_partial_json~Fn,L281,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,360,5,361,54,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
53,L289,test_from_json,challenges_test.TLSALPN01Test.test_from_json~Fn,L281,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,363,5,365,57,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
54,L291,test_from_json_hashable,challenges_test.TLSALPN01Test.test_from_json_hashable~Fn,L281,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,367,5,369,44,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
55,L293,test_from_json_invalid_token_length,challenges_test.TLSALPN01Test.test_from_json_invalid_token_length~Fn,L281,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,371,5,375,42,0,0,0,5,5,1,0,0,0,0,4,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
56,L295,test_validation,challenges_test.TLSALPN01Test.test_validation~Fn,L281,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,377,5,383,74,0,0,0,7,7,1,0,0,0,0,3,2,0,0,7,7,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
57,L300,setUp,challenges_test.DNSTest.setUp~Fn,L298,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,388,5,395,9,0,0,0,8,8,1,0,0,0,0,3,1,0,0,8,8,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
58,L304,test_to_partial_json,challenges_test.DNSTest.test_to_partial_json~Fn,L298,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,397,5,398,54,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
59,L306,test_from_json,challenges_test.DNSTest.test_from_json~Fn,L298,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,400,5,402,51,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
60,L308,test_from_json_hashable,challenges_test.DNSTest.test_from_json_hashable~Fn,L298,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,404,5,406,38,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
61,L310,test_gen_check_validation,challenges_test.DNSTest.test_gen_check_validation~Fn,L298,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,408,5,413,76,0,0,0,6,6,2,0,0,0,0,4,1,0,0,6,6,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
62,L312,test_gen_check_validation_wrong_key,challenges_test.DNSTest.test_gen_check_validation_wrong_key~Fn,L298,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,415,5,418,60,0,0,0,4,4,1,0,0,0,0,2,1,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
63,L314,test_check_validation_wrong_payload,challenges_test.DNSTest.test_check_validation_wrong_payload~Fn,L298,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,420,5,427,45,0,0,0,8,8,2,0,0,0,0,3,1,0,0,8,8,3,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
64,L316,test_check_validation_wrong_fields,challenges_test.DNSTest.test_check_validation_wrong_fields~Fn,L298,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,429,5,434,78,0,0,0,6,6,1,0,0,0,0,2,1,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.0,11.60964047443681,0.0038698801581456,5,5,0.6449800263576005,11.60964047443681
65,L318,test_gen_response,challenges_test.DNSTest.test_gen_response~Fn,L298,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,436,5,442,62,0,0,0,7,7,1,0,0,0,0,6,1,0,0,7,7,6,0,0,0,0,0,0,0,0,0,0,0.0,1.0,3.0,0.001,3,2,0.1666666666666666,3.0
66,L320,test_validation_domain_name,challenges_test.DNSTest.test_validation_domain_name~Fn,L298,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,444,5,445,84,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
67,L322,test_validation_domain_name_ecdsa,challenges_test.DNSTest.test_validation_domain_name_ecdsa~Fn,L298,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,447,5,451,50,0,0,0,5,5,1,0,0,0,0,2,1,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
68,L326,setUp,challenges_test.DNSResponseTest.setUp~Fn,L324,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,456,5,473,9,0,0,0,17,18,1,0,0,0,0,7,1,0,0,17,18,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
69,L330,test_to_partial_json,challenges_test.DNSResponseTest.test_to_partial_json~Fn,L324,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,475,5,476,57,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
70,L332,test_from_json,challenges_test.DNSResponseTest.test_from_json~Fn,L324,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,478,5,480,64,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
71,L334,test_from_json_hashable,challenges_test.DNSResponseTest.test_from_json_hashable~Fn,L324,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,482,5,484,51,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
72,L336,test_check_validation,challenges_test.DNSResponseTest.test_check_validation~Fn,L324,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,486,5,487,70,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
73,L341,test_challenge_payload,challenges_test.JWSPayloadRFC8555Compliant.test_challenge_payload~Fn,L338,L103,/content/certbot/acme/acme/_internal/tests/challenges_test.py,492,5,499,28,0,1,0,5,8,1,0,0,0,0,4,1,0,1,5,8,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
74,L356,setUp,client_test.ClientV2Test.setUp~Fn,L353,L103,/content/certbot/acme/acme/_internal/tests/client_test.py,41,5,99,78,0,3,0,47,59,1,0,0,0,0,24,1,0,3,47,59,24,0,0,0,0,0,0,0,0,0,0,32.0,2.0,86.03910001730776,0.0143398500028846,12,12,4.779950000961542,43.01955000865388
