,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
10,L1366,__iter__,csvcorpus.CsvCorpus.__iter__~Fn,L1356,L103,/content/gensim/gensim/corpora/csvcorpus.py,55,5,75,37,0,11,8,11,21,4,0,0,0,0,10,1,0,11,11,21,10,0,0,0,0,0,0,0,0,0,0,4.0,1.5,15.0,0.0033333333333333,5,4,0.8333333333333334,10.0
11,L1377,__init__,dictionary.Dictionary.__init__~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,43,5,82,13,0,24,24,14,40,2,0,0,0,1,10,3,0,24,14,40,10,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
12,L1386,__getitem__,dictionary.Dictionary.__getitem__~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,84,5,107,37,0,21,18,4,24,2,0,0,0,0,3,2,0,21,4,24,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
13,L1390,__iter__,dictionary.Dictionary.__iter__~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,109,5,111,32,0,1,1,2,3,1,0,0,0,1,1,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
14,L1396,iteritems,dictionary.Dictionary.iteritems~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,116,5,117,27,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
15,L1398,itervalues,dictionary.Dictionary.itervalues~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,119,5,120,28,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
16,L1393,keys,dictionary.Dictionary.keys~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,122,5,131,43,0,8,8,2,10,1,0,0,0,0,1,1,0,8,2,10,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
17,L1402,__len__,dictionary.Dictionary.__len__~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,133,5,142,33,0,8,8,2,10,1,0,0,0,0,1,1,0,8,2,10,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
18,L1405,__str__,dictionary.Dictionary.__str__~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,144,5,148,9,0,0,0,5,5,2,0,0,0,0,2,1,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
19,L1407,from_documents,dictionary.Dictionary.from_documents~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,150,5,167,46,0,15,15,3,18,1,0,0,0,0,1,1,0,15,3,18,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
20,L1384,add_documents,dictionary.Dictionary.add_documents~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,169,5,206,112,0,29,26,8,38,5,0,0,0,2,7,3,0,29,8,38,7,0,0,0,0,0,0,0,0,0,0,40.13896548741762,2.7777777777777777,158.6397884190668,0.019036774610288,15,14,8.813321578837044,57.11032383086405
21,L1414,doc2bow,dictionary.Dictionary.doc2bow~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,208,5,272,25,0,36,31,25,65,11,0,0,0,0,23,4,0,36,25,65,23,0,0,1,0,0,1,1,0,0,0,66.60335893412778,2.4,275.2657028711443,0.0382313476209922,27,19,15.292539048396906,114.6940428629768
22,L1423,doc2idx,dictionary.Dictionary.doc2idx~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,274,5,306,81,0,27,27,5,33,3,0,0,0,0,4,3,0,27,5,33,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
23,L1416,filter_extremes,dictionary.Dictionary.filter_extremes~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,308,5,379,53,0,47,44,24,72,5,0,0,0,1,14,5,0,47,24,72,14,0,0,0,0,0,0,0,0,0,0,84.99664330558272,3.882352941176471,597.1101781995256,0.0512670355019794,34,23,33.17278767775142,153.80110650593844
24,L1436,filter_n_most_frequent,dictionary.Dictionary.filter_n_most_frequent~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,381,5,413,53,0,24,22,8,33,1,0,0,0,0,7,2,0,24,8,33,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
25,L1434,filter_tokens,dictionary.Dictionary.filter_tokens~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,415,5,457,25,0,31,31,12,43,3,0,0,0,0,11,3,0,31,12,43,11,0,0,0,0,0,0,0,0,0,0,12.75488750216347,6.0,404.259108776295,0.0224588393764608,24,7,22.458839376460837,67.3765181293825
26,L1444,compactify,dictionary.Dictionary.compactify~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,459,5,470,79,0,3,1,7,12,1,0,0,0,0,6,1,0,3,7,12,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
27,L1447,save_as_text,dictionary.Dictionary.save_as_text~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,472,5,530,51,0,46,46,13,59,4,0,0,0,0,11,3,0,46,13,59,11,0,0,0,0,0,0,0,0,0,0,17.509775004326936,1.1666666666666667,38.5,0.011,11,8,2.138888888888889,33.0
28,L1452,merge_with,dictionary.Dictionary.merge_with~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,532,5,591,52,0,37,36,22,60,5,0,0,0,0,18,2,0,37,22,60,18,0,0,0,0,0,0,0,0,0,0,21.651484454403228,1.4285714285714286,67.92696431662098,0.0158496250072115,15,9,3.7737202398122767,47.548875021634686
29,L1456,patch_with_special_tokens,dictionary.Dictionary.patch_with_special_tokens~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,593,5,637,26,0,33,32,13,45,7,0,0,0,0,11,2,0,33,13,45,11,0,0,0,0,0,0,0,0,0,0,63.61549134016113,3.692307692307693,376.43173042207775,0.0339834201075486,24,19,20.91287391233765,101.95026032264605
30,L1460,load_from_text,dictionary.Dictionary.load_from_text~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,639,5,693,21,0,32,31,23,55,6,0,0,0,0,18,1,0,32,23,55,18,0,0,0,0,0,0,0,0,0,0,36.52932501298081,2.0,103.6123121079506,0.0172687186846584,14,13,5.75623956155281,51.80615605397529
31,L1463,most_common,dictionary.Dictionary.most_common~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,695,5,717,26,0,16,16,7,23,1,0,0,0,0,2,2,0,16,7,23,2,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
32,L1467,from_corpus,dictionary.Dictionary.from_corpus~Fn,L1374,L103,/content/gensim/gensim/corpora/dictionary.py,719,5,781,21,0,38,34,24,63,6,0,0,0,0,18,2,0,38,24,63,18,0,0,0,0,0,0,0,0,0,0,64.91260938324326,3.0357142857142856,335.2828501682258,0.0368153717831777,26,19,18.62682500934588,110.44611534953322
33,L1479,__init__,hashdictionary.HashDictionary.__init__~Fn,L1476,L103,/content/gensim/gensim/corpora/hashdictionary.py,61,5,96,41,0,27,18,14,36,2,0,0,0,1,13,5,0,27,14,36,13,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
34,L1490,__getitem__,hashdictionary.HashDictionary.__getitem__~Fn,L1476,L103,/content/gensim/gensim/corpora/hashdictionary.py,98,5,117,48,0,18,18,2,20,1,0,0,0,0,1,2,0,18,2,20,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
35,L1494,restricted_hash,hashdictionary.HashDictionary.restricted_hash~Fn,L1476,L103,/content/gensim/gensim/corpora/hashdictionary.py,119,5,138,16,0,14,14,6,20,2,0,0,0,0,5,2,0,14,6,20,5,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
36,L1498,__len__,hashdictionary.HashDictionary.__len__~Fn,L1476,L103,/content/gensim/gensim/corpora/hashdictionary.py,140,5,142,28,0,1,1,2,3,1,0,0,0,0,1,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
37,L1501,keys,hashdictionary.HashDictionary.keys~Fn,L1476,L103,/content/gensim/gensim/corpora/hashdictionary.py,144,5,146,31,0,1,1,2,3,1,0,0,0,0,1,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
38,L1504,__str__,hashdictionary.HashDictionary.__str__~Fn,L1476,L103,/content/gensim/gensim/corpora/hashdictionary.py,148,5,149,56,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
39,L1506,from_documents,hashdictionary.HashDictionary.from_documents~Fn,L1476,L103,/content/gensim/gensim/corpora/hashdictionary.py,151,5,153,46,0,0,0,3,3,1,0,0,0,0,1,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
40,L1488,add_documents,hashdictionary.HashDictionary.add_documents~Fn,L1476,L103,/content/gensim/gensim/corpora/hashdictionary.py,155,5,194,9,0,32,31,9,40,3,0,0,0,1,5,2,0,32,9,40,5,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
41,L1512,doc2bow,hashdictionary.HashDictionary.doc2bow~Fn,L1476,L103,/content/gensim/gensim/corpora/hashdictionary.py,196,5,260,25,0,43,37,22,65,8,0,0,0,1,20,4,0,43,22,65,20,0,0,0,0,0,0,0,0,0,0,40.05374780501028,1.2727272727272727,98.90266155758918,0.0259030780269876,21,13,5.494592308754955,77.70923408096293
42,L1520,filter_extremes,hashdictionary.HashDictionary.filter_extremes~Fn,L1476,L103,/content/gensim/gensim/corpora/hashdictionary.py,262,5,308,9,0,32,30,14,47,1,0,0,0,0,8,4,0,32,14,47,8,0,0,0,0,0,0,0,0,0,0,46.05374780501028,2.5454545454545454,218.78587335407704,0.0286505310344624,22,15,12.154770741893168,85.95159310338741
43,L1526,save_as_text,hashdictionary.HashDictionary.save_as_text~Fn,L1476,L103,/content/gensim/gensim/corpora/hashdictionary.py,310,5,348,109,0,29,29,10,39,3,0,0,0,0,9,2,0,29,10,39,9,0,0,0,0,0,0,0,0,0,0,21.651484454403228,1.0,34.86917501586544,0.0116230583386218,11,9,1.937176389770302,34.86917501586544
44,L1538,__init__,indexedcorpus.IndexedCorpus.__init__~Fn,L1535,L103,/content/gensim/gensim/corpora/indexedcorpus.py,49,5,69,26,0,11,10,10,21,3,0,0,0,0,8,3,0,11,10,21,8,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
45,L1545,serialize,indexedcorpus.IndexedCorpus.serialize~Fn,L1535,L103,/content/gensim/gensim/corpora/indexedcorpus.py,71,5,135,42,0,40,35,19,65,6,0,0,0,0,14,8,0,40,19,65,14,0,0,1,0,0,1,0,0,0,1,41.21928094887362,2.8,223.8724694169871,0.0266514844544032,21,14,12.43735941205484,79.95445336320968
46,L1555,__len__,indexedcorpus.IndexedCorpus.__len__~Fn,L1535,L103,/content/gensim/gensim/corpora/indexedcorpus.py,137,5,155,26,0,12,12,7,19,3,0,0,0,0,6,1,0,12,7,19,6,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.3333333333333333,18.575424759098897,0.0046438561897747,6,5,1.0319680421721609,13.931568569324174
47,L1558,__getitem__,indexedcorpus.IndexedCorpus.__getitem__~Fn,L1535,L103,/content/gensim/gensim/corpora/indexedcorpus.py,157,5,188,117,0,23,22,9,32,4,0,0,0,0,7,2,0,23,9,32,7,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
48,L1570,__init__,lowcorpus.LowCorpus.__init__~Fn,L1567,L103,/content/gensim/gensim/corpora/lowcorpus.py,60,5,101,9,0,21,14,23,42,3,0,0,0,1,18,4,0,21,23,42,18,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
49,L1578,_calculate_num_docs,lowcorpus.LowCorpus._calculate_num_docs~Fn,L1567,L103,/content/gensim/gensim/corpora/lowcorpus.py,103,5,119,21,0,9,8,7,17,2,0,0,0,0,5,1,0,9,7,17,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
50,L1582,__len__,lowcorpus.LowCorpus.__len__~Fn,L1567,L103,/content/gensim/gensim/corpora/lowcorpus.py,121,5,122,28,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
51,L1584,line2doc,lowcorpus.LowCorpus.line2doc~Fn,L1567,L103,/content/gensim/gensim/corpora/lowcorpus.py,124,5,162,18,0,22,13,15,39,5,0,0,0,0,13,2,0,22,15,39,13,0,0,0,0,0,0,0,0,0,0,13.60964047443681,1.2,30.319433158222125,0.0084220647661728,9,7,1.6844129532345624,25.26619429851844
52,L1588,__iter__,lowcorpus.LowCorpus.__iter__~Fn,L1567,L103,/content/gensim/gensim/corpora/lowcorpus.py,164,5,176,45,0,9,8,5,13,3,0,0,0,1,4,1,0,9,5,13,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
53,L1592,save_corpus,lowcorpus.LowCorpus.save_corpus~Fn,L1567,L103,/content/gensim/gensim/corpora/lowcorpus.py,178,5,229,22,0,26,26,24,52,6,0,0,0,0,19,4,0,26,24,52,19,0,0,0,0,0,0,0,0,0,0,79.50977500432694,3.0,321.07907654188546,0.0356754529490983,24,22,17.837726474549193,107.02635884729514
54,L1598,docbyoffset,lowcorpus.LowCorpus.docbyoffset~Fn,L1567,L103,/content/gensim/gensim/corpora/lowcorpus.py,231,5,261,46,0,29,27,4,31,1,0,0,0,1,3,2,0,29,4,31,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
55,L1602,id2word,lowcorpus.LowCorpus.id2word~Fn,L1567,L103,/content/gensim/gensim/corpora/lowcorpus.py,263,5,266,28,0,1,1,3,4,1,0,0,0,0,1,1,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
56,L1605,id2word,lowcorpus.LowCorpus.id2word~Fn,L1567,L103,/content/gensim/gensim/corpora/lowcorpus.py,268,5,271,41,0,0,0,4,4,1,0,0,0,0,2,2,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
57,L1616,__init__,malletcorpus.MalletCorpus.__init__~Fn,L1613,L103,/content/gensim/gensim/corpora/malletcorpus.py,57,5,75,48,0,16,16,3,19,1,0,0,0,0,2,4,0,16,3,19,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
58,L1624,_calculate_num_docs,malletcorpus.MalletCorpus._calculate_num_docs~Fn,L1613,L103,/content/gensim/gensim/corpora/malletcorpus.py,77,5,88,21,0,8,8,4,12,1,0,0,0,0,3,1,0,8,4,12,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
59,L1627,__iter__,malletcorpus.MalletCorpus.__iter__~Fn,L1613,L103,/content/gensim/gensim/corpora/malletcorpus.py,90,5,101,41,0,8,8,4,12,2,0,0,0,1,3,1,0,8,4,12,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
60,L1630,line2doc,malletcorpus.MalletCorpus.line2doc~Fn,L1613,L103,/content/gensim/gensim/corpora/malletcorpus.py,103,5,137,22,0,24,24,9,35,3,0,0,0,0,7,2,0,24,9,35,7,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
61,L1635,save_corpus,malletcorpus.MalletCorpus.save_corpus~Fn,L1613,L103,/content/gensim/gensim/corpora/malletcorpus.py,139,5,205,22,0,34,34,28,67,7,0,0,0,0,22,4,0,34,28,67,22,0,0,0,0,0,0,0,0,0,0,58.52932501298082,3.0,225.17595007788483,0.0250195500086538,18,18,12.509775004326936,75.05865002596161
62,L1641,docbyoffset,malletcorpus.MalletCorpus.docbyoffset~Fn,L1613,L103,/content/gensim/gensim/corpora/malletcorpus.py,207,5,236,46,0,26,26,4,30,1,0,0,0,1,3,2,0,26,4,30,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
63,L1653,__init__,mmcorpus.MmCorpus.__init__~Fn,L1650,L103,/content/gensim/gensim/corpora/mmcorpus.py,43,5,55,47,0,10,9,3,13,1,0,0,0,0,2,2,0,10,3,13,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
64,L1659,__iter__,mmcorpus.MmCorpus.__iter__~Fn,L1650,L103,/content/gensim/gensim/corpora/mmcorpus.py,57,5,73,21,0,15,14,3,17,2,0,0,0,0,2,1,0,15,3,17,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
65,L1662,save_corpus,mmcorpus.MmCorpus.save_corpus~Fn,L1650,L103,/content/gensim/gensim/corpora/mmcorpus.py,75,5,115,9,0,34,34,7,41,2,0,0,0,0,3,5,0,34,7,41,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
66,L1676,__init__,opinosiscorpus.OpinosisCorpus.__init__~Fn,L1673,L103,/content/gensim/gensim/corpora/opinosiscorpus.py,42,5,77,33,0,14,9,18,36,3,0,0,0,0,14,2,0,14,18,36,14,0,0,0,0,0,0,0,0,0,0,26.0,1.0,39.86313713864836,0.0132877123795494,12,10,2.2146187299249087,39.86313713864836
67,L1691,__init__,sharded_corpus.ShardedCorpus.__init__~Fn,L1688,L103,/content/gensim/gensim/corpora/sharded_corpus.py,151,5,258,32,0,81,71,24,108,3,0,0,0,3,20,9,0,81,24,108,20,0,0,2,0,0,1,0,0,0,2,6.754887502163469,1.0,11.60964047443681,0.0038698801581456,5,5,0.6449800263576005,11.60964047443681
68,L1704,init_shards,sharded_corpus.ShardedCorpus.init_shards~Fn,L1688,L103,/content/gensim/gensim/corpora/sharded_corpus.py,260,5,301,85,0,2,1,29,42,7,0,0,0,2,24,5,0,2,29,42,24,0,0,0,0,0,0,0,0,0,0,40.13896548741762,3.055555555555556,197.77093622910328,0.021575011224993,17,14,10.987274234950185,64.72503367497926
69,L1706,init_by_clone,sharded_corpus.ShardedCorpus.init_by_clone~Fn,L1688,L103,/content/gensim/gensim/corpora/sharded_corpus.py,303,5,324,27,0,6,5,15,22,3,0,0,0,0,9,1,0,6,15,22,9,0,0,0,0,0,0,0,0,0,0,4.0,2.0,24.0,0.004,6,4,1.3333333333333333,12.0
70,L1716,save_shard,sharded_corpus.ShardedCorpus.save_shard~Fn,L1688,L103,/content/gensim/gensim/corpora/sharded_corpus.py,326,5,347,30,0,9,8,12,22,4,0,0,0,1,11,4,0,9,12,22,11,0,0,0,0,0,0,0,0,0,0,36.52932501298081,2.2222222222222223,131.57118997834996,0.0197356784967524,16,13,7.309510554352776,59.20703549025748
71,L1729,load_shard,sharded_corpus.ShardedCorpus.load_shard~Fn,L1688,L103,/content/gensim/gensim/corpora/sharded_corpus.py,349,5,365,45,0,4,3,10,17,3,0,0,0,1,9,2,0,4,10,17,9,0,0,0,0,0,0,0,0,0,0,12.75488750216347,1.875,42.11032383086406,0.0074862797921536,8,7,2.339462435048004,22.458839376460837
72,L1733,reset,sharded_corpus.ShardedCorpus.reset~Fn,L1688,L103,/content/gensim/gensim/corpora/sharded_corpus.py,367,5,374,34,0,4,4,4,8,1,0,0,0,0,3,1,0,4,4,8,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
73,L1736,shard_by_offset,sharded_corpus.ShardedCorpus.shard_by_offset~Fn,L1688,L103,/content/gensim/gensim/corpora/sharded_corpus.py,376,5,390,16,0,8,8,7,15,3,0,0,0,0,6,2,0,8,7,15,6,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.857142857142857,148.26135508445563,0.0172971580931864,15,11,8.236741949136423,51.89147427955947
74,L1740,in_current,sharded_corpus.ShardedCorpus.in_current~Fn,L1688,L103,/content/gensim/gensim/corpora/sharded_corpus.py,392,5,397,100,0,4,4,2,6,2,0,0,0,0,1,2,0,4,2,6,1,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.2857142857142856,94.88726725405158,0.0138377264745491,12,11,5.27151484744731,41.51317942364757
75,L1744,in_next,sharded_corpus.ShardedCorpus.in_next~Fn,L1688,L103,/content/gensim/gensim/corpora/sharded_corpus.py,399,5,409,115,0,8,7,4,11,3,0,0,0,0,3,2,0,8,4,11,3,0,0,0,0,0,0,0,0,0,0,40.13896548741762,3.333333333333333,228.44129532345625,0.0228441295323456,18,14,12.691183073525346,68.53238859703687
76,L1748,resize_shards,sharded_corpus.ShardedCorpus.resize_shards~Fn,L1688,L103,/content/gensim/gensim/corpora/sharded_corpus.py,411,5,482,28,0,20,10,45,72,10,0,0,0,4,34,2,0,20,45,72,34,0,0,0,0,0,1,0,0,0,0,72.10571633583419,6.153846153846154,810.8893703591559,0.0439231742277876,30,21,45.04940946439755,131.76952268336282
77,L1727,_shard_name,sharded_corpus.ShardedCorpus._shard_name~Fn,L1688,L103,/content/gensim/gensim/corpora/sharded_corpus.py,484,5,486,48,0,1,1,2,3,1,0,0,0,0,1,2,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
78,L1753,_resized_shard_name,sharded_corpus.ShardedCorpus._resized_shard_name~Fn,L1688,L103,/content/gensim/gensim/corpora/sharded_corpus.py,488,5,493,60,0,4,4,2,6,1,0,0,0,0,1,2,0,4,2,6,1,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
79,L1718,_guess_n_features,sharded_corpus.ShardedCorpus._guess_n_features~Fn,L1688,L103,/content/gensim/gensim/corpora/sharded_corpus.py,495,5,535,25,0,8,1,31,41,10,0,0,0,0,20,2,0,8,31,41,20,0,0,0,0,0,1,0,0,0,0,19.60964047443681,2.8,97.63369004442322,0.0116230583386218,11,9,5.424093891356845,34.86917501586544
