,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
10,L947,fused_softmax1_cast8,dolly_v2_3b_mod.Module.fused_softmax1_cast8~Fn,L906,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/dolly_v2_3b_mod.py,321,5,366,141,0,1,0,45,46,6,0,0,0,0,43,2,0,1,45,46,43,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.0,76.10749561002055,0.01268458260167,11,11,4.228194200556697,38.05374780501028
11,L950,fused_softmax_cast3,dolly_v2_3b_mod.Module.fused_softmax_cast3~Fn,L906,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/dolly_v2_3b_mod.py,368,5,413,141,0,1,0,45,46,6,0,0,0,0,43,2,0,1,45,46,43,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.0,76.10749561002055,0.01268458260167,11,11,4.228194200556697,38.05374780501028
12,L953,matmul1,dolly_v2_3b_mod.Module.matmul1~Fn,L906,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/dolly_v2_3b_mod.py,415,5,429,133,0,1,0,14,15,2,0,0,0,0,12,3,0,1,14,15,12,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
13,L957,matmul8,dolly_v2_3b_mod.Module.matmul8~Fn,L906,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/dolly_v2_3b_mod.py,431,5,446,133,0,1,0,15,16,2,0,0,0,0,13,3,0,1,15,16,13,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
14,L961,layer_norm1,dolly_v2_3b_mod.Module.layer_norm1~Fn,L906,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/dolly_v2_3b_mod.py,448,5,474,409,0,1,0,26,27,3,0,0,0,0,24,4,0,1,26,27,24,0,0,0,0,0,0,0,0,0,0,139.36082531977635,1.5,312.1143675543732,0.0693587483454162,42,31,17.339687086354065,208.0762450362488
15,L966,fused_layer_norm1_cast6,dolly_v2_3b_mod.Module.fused_layer_norm1_cast6~Fn,L906,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/dolly_v2_3b_mod.py,476,5,509,127,0,1,0,33,34,4,0,0,0,0,31,4,0,1,33,34,31,0,0,0,0,0,0,0,0,0,0,139.36082531977635,1.5,312.1143675543732,0.0693587483454162,42,31,17.339687086354065,208.0762450362488
16,L1016,cast7,redpajama_incite_chat_3b_v1_mod.Module.cast7~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,9,5,21,82,0,1,0,12,13,2,0,0,0,0,10,2,0,1,12,13,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
17,L1019,extend_te,redpajama_incite_chat_3b_v1_mod.Module.extend_te~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,23,5,36,124,0,1,0,13,14,2,0,0,0,0,11,2,0,1,13,14,11,0,0,0,0,0,0,0,0,0,0,20.264662506490406,3.0,171.17595007788486,0.0190195500086538,18,9,9.509775004326936,57.058650025961626
18,L1022,full,redpajama_incite_chat_3b_v1_mod.Module.full~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,38,5,49,69,0,1,0,11,12,2,0,0,0,0,9,1,0,1,11,12,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
19,L1024,fused_NT_matmul1_add4,redpajama_incite_chat_3b_v1_mod.Module.fused_NT_matmul1_add4~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,51,5,72,130,0,1,0,21,22,3,0,0,0,0,19,4,0,1,21,22,19,0,0,0,0,0,0,0,0,0,0,17.509775004326936,1.0,27.0,0.009,9,8,1.5,27.0
20,L1029,fused_NT_matmul1_add4_add5,redpajama_incite_chat_3b_v1_mod.Module.fused_NT_matmul1_add4_add5~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,74,5,103,134,0,1,0,29,30,4,0,0,0,0,27,5,0,1,29,30,27,0,0,0,0,0,0,0,0,0,0,26.0,1.0,39.86313713864836,0.0132877123795494,12,10,2.2146187299249087,39.86313713864836
21,L1035,fused_NT_matmul2_divide1_maximum1_minimum1_cast9,redpajama_incite_chat_3b_v1_mod.Module.fused_NT_matmul2_divide1_maximum1_minimum1_cast9~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,105,5,150,136,0,1,0,45,46,6,0,0,0,0,43,4,0,1,45,46,43,0,0,0,0,0,0,0,0,0,0,24.406371956566694,1.5,54.81181356564148,0.0121804030145869,11,10,3.0451007536467487,36.541209043760986
22,L1040,fused_NT_matmul3_add6_gelu1_cast11,redpajama_incite_chat_3b_v1_mod.Module.fused_NT_matmul3_add6_gelu1_cast11~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,152,5,215,125,0,1,0,63,64,9,0,0,0,0,61,4,0,1,63,64,61,0,0,0,0,0,0,0,0,0,0,55.30296890880645,1.0,84.0,0.028,21,16,4.666666666666667,84.0
23,L1045,fused_NT_matmul4_add7_cast8_cast12_add5,redpajama_incite_chat_3b_v1_mod.Module.fused_NT_matmul4_add7_cast8_cast12_add5~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,217,5,260,137,0,1,0,43,44,6,0,0,0,0,41,5,0,1,43,44,41,0,0,0,0,0,0,0,0,0,0,26.0,1.0,39.86313713864836,0.0132877123795494,12,10,2.2146187299249087,39.86313713864836
24,L1051,fused_NT_matmul4_add7_cast8_cast12_add5_cast7,redpajama_incite_chat_3b_v1_mod.Module.fused_NT_matmul4_add7_cast8_cast12_add5_cast7~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,262,5,312,122,0,1,0,50,51,7,0,0,0,0,48,5,0,1,50,51,48,0,0,0,0,0,0,0,0,0,0,26.0,1.0,39.86313713864836,0.0132877123795494,12,10,2.2146187299249087,39.86313713864836
25,L1057,fused_NT_matmul_divide_maximum_minimum_cast2,redpajama_incite_chat_3b_v1_mod.Module.fused_NT_matmul_divide_maximum_minimum_cast2~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,314,5,357,136,0,1,0,43,44,6,0,0,0,0,41,4,0,1,43,44,41,0,0,0,0,0,0,0,0,0,0,24.406371956566694,1.5,54.81181356564148,0.0121804030145869,11,10,3.0451007536467487,36.541209043760986
26,L1062,fused_layer_norm1_cast8,redpajama_incite_chat_3b_v1_mod.Module.fused_layer_norm1_cast8~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,359,5,392,127,0,1,0,33,34,4,0,0,0,0,31,4,0,1,33,34,31,0,0,0,0,0,0,0,0,0,0,139.36082531977635,1.5,312.1143675543732,0.0693587483454162,42,31,17.339687086354065,208.0762450362488
27,L1067,fused_min_max_triu_te_broadcast_to,redpajama_incite_chat_3b_v1_mod.Module.fused_min_max_triu_te_broadcast_to~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,394,5,411,126,0,1,0,17,18,3,0,0,0,0,15,2,0,1,17,18,15,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.0,11.60964047443681,0.0038698801581456,5,5,0.6449800263576005,11.60964047443681
28,L1070,fused_softmax1_cast10,redpajama_incite_chat_3b_v1_mod.Module.fused_softmax1_cast10~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,413,5,458,141,0,1,0,45,46,6,0,0,0,0,43,2,0,1,45,46,43,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.0,76.10749561002055,0.01268458260167,11,11,4.228194200556697,38.05374780501028
29,L1073,fused_softmax_cast3,redpajama_incite_chat_3b_v1_mod.Module.fused_softmax_cast3~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,460,5,505,141,0,1,0,45,46,6,0,0,0,0,43,2,0,1,45,46,43,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.0,76.10749561002055,0.01268458260167,11,11,4.228194200556697,38.05374780501028
30,L1076,layer_norm1,redpajama_incite_chat_3b_v1_mod.Module.layer_norm1~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,507,5,533,409,0,1,0,26,27,3,0,0,0,0,24,4,0,1,26,27,24,0,0,0,0,0,0,0,0,0,0,139.36082531977635,1.5,312.1143675543732,0.0693587483454162,42,31,17.339687086354065,208.0762450362488
31,L1081,matmul3,redpajama_incite_chat_3b_v1_mod.Module.matmul3~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,535,5,549,133,0,1,0,14,15,2,0,0,0,0,12,3,0,1,14,15,12,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
32,L1085,matmul9,redpajama_incite_chat_3b_v1_mod.Module.matmul9~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,551,5,566,133,0,1,0,15,16,2,0,0,0,0,13,3,0,1,15,16,13,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
33,L1089,reshape3,redpajama_incite_chat_3b_v1_mod.Module.reshape3~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,568,5,580,197,0,1,0,12,13,2,0,0,0,0,10,2,0,1,12,13,10,0,0,0,0,0,0,0,0,0,0,161.58008562199316,2.838709677419355,960.9959923360116,0.1128442263727892,66,35,53.388666240889535,338.5326791183677
34,L1092,reshape5,redpajama_incite_chat_3b_v1_mod.Module.reshape5~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,582,5,594,59,0,1,0,12,13,2,0,0,0,0,10,2,0,1,12,13,10,0,0,0,0,0,0,0,0,0,0,2.0,1.0,9.509775004326938,0.0031699250014423,6,3,0.5283208335737188,9.509775004326938
35,L1095,reshape6,redpajama_incite_chat_3b_v1_mod.Module.reshape6~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,596,5,608,123,0,1,0,12,13,2,0,0,0,0,10,2,0,1,12,13,10,0,0,0,0,0,0,0,0,0,0,72.0,3.0,466.7682342478352,0.0518631371386483,36,20,25.93156856932417,155.58941141594505
36,L1098,reshape7,redpajama_incite_chat_3b_v1_mod.Module.reshape7~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,610,5,622,190,0,1,0,12,13,2,0,0,0,0,10,2,0,1,12,13,10,0,0,0,0,0,0,0,0,0,0,148.8814488586996,2.7586206896551726,834.9341990662268,0.100887882387169,60,33,46.38523328145705,302.6636471615072
37,L1101,reshape8,redpajama_incite_chat_3b_v1_mod.Module.reshape8~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,624,5,636,171,0,1,0,12,13,2,0,0,0,0,10,2,0,1,12,13,10,0,0,0,0,0,0,0,0,0,0,106.10749561002054,2.909090909090909,656.3523097331562,0.0752070354902574,48,26,36.46401720739757,225.62110647077245
38,L1104,rotary_embedding,redpajama_incite_chat_3b_v1_mod.Module.rotary_embedding~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,638,5,650,524,0,1,0,12,13,2,0,0,0,0,10,5,0,1,12,13,10,0,0,0,0,0,0,0,0,0,0,127.70604521880492,3.9,1129.0755260495202,0.0965021817136342,59,30,62.72641811386224,289.50654514090263
39,L1110,slice,redpajama_incite_chat_3b_v1_mod.Module.slice~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,652,5,663,68,0,1,0,11,12,2,0,0,0,0,9,2,0,1,11,12,9,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
40,L1113,squeeze1,redpajama_incite_chat_3b_v1_mod.Module.squeeze1~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,665,5,677,83,0,1,0,12,13,2,0,0,0,0,10,2,0,1,12,13,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
41,L1116,take_decode1,redpajama_incite_chat_3b_v1_mod.Module.take_decode1~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,679,5,691,230,0,1,0,12,13,2,0,0,0,0,10,4,0,1,12,13,10,0,0,0,0,0,0,0,0,0,0,51.01955000865388,2.6666666666666665,256.0,0.032,24,16,14.22222222222222,96.0
42,L1121,transpose3,redpajama_incite_chat_3b_v1_mod.Module.transpose3~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,693,5,705,87,0,1,0,12,13,2,0,0,0,0,10,2,0,1,12,13,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
43,L1124,transpose6,redpajama_incite_chat_3b_v1_mod.Module.transpose6~Fn,L1014,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_mod.py,707,5,719,87,0,1,0,12,13,2,0,0,0,0,10,2,0,1,12,13,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
44,L1132,cast,redpajama_incite_chat_3b_v1_tune.Module.cast~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,49,5,58,82,0,1,0,9,10,2,0,0,0,0,7,2,0,1,9,10,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
45,L1135,cast6,redpajama_incite_chat_3b_v1_tune.Module.cast6~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,60,5,69,63,0,1,0,9,10,2,0,0,0,0,7,2,0,1,9,10,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
46,L1138,decode4,redpajama_incite_chat_3b_v1_tune.Module.decode4~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,71,5,87,64,0,1,0,16,17,3,0,0,0,0,14,3,0,1,16,17,14,0,0,0,0,0,0,0,0,0,0,51.01955000865388,2.6666666666666665,256.0,0.032,24,16,14.22222222222222,96.0
47,L1142,decode5,redpajama_incite_chat_3b_v1_tune.Module.decode5~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,89,5,105,64,0,1,0,16,17,3,0,0,0,0,14,3,0,1,16,17,14,0,0,0,0,0,0,0,0,0,0,51.01955000865388,2.6666666666666665,256.0,0.032,24,16,14.22222222222222,96.0
48,L1146,decode6,redpajama_incite_chat_3b_v1_tune.Module.decode6~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,107,5,123,64,0,1,0,16,17,3,0,0,0,0,14,3,0,1,16,17,14,0,0,0,0,0,0,0,0,0,0,51.01955000865388,2.6666666666666665,256.0,0.032,24,16,14.22222222222222,96.0
49,L1150,divide2,redpajama_incite_chat_3b_v1_tune.Module.divide2~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,125,5,134,78,0,1,0,9,10,2,0,0,0,0,7,3,0,1,9,10,7,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
50,L1154,fused_decode1_fused_matmul4_add2_gelu_cast4,redpajama_incite_chat_3b_v1_tune.Module.fused_decode1_fused_matmul4_add2_gelu_cast4~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,136,5,203,123,0,1,0,67,68,10,0,0,0,0,65,5,0,1,67,68,65,0,0,1,0,0,1,0,0,0,1,133.82107314610522,2.8846153846153846,643.0927902906041,0.0743129446558031,45,31,35.72737723836689,222.9388339674094
51,L1160,fused_decode2_fused_matmul5_add3_cast1_cast5_add1,redpajama_incite_chat_3b_v1_tune.Module.fused_decode2_fused_matmul5_add3_cast1_cast5_add1~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,205,5,251,136,0,1,0,46,47,7,0,0,0,0,44,6,0,1,46,47,44,0,0,1,0,0,0,0,0,0,1,98.04820237218406,3.0,501.5364684956702,0.0557262742772966,36,25,27.863137138648344,167.17882283189007
52,L1167,fused_decode2_fused_matmul5_add3_cast1_cast5_add1_cast,redpajama_incite_chat_3b_v1_tune.Module.fused_decode2_fused_matmul5_add3_cast1_cast5_add1_cast~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,253,5,306,120,0,1,0,53,54,8,0,0,0,0,51,6,0,1,53,54,51,0,0,1,0,0,0,0,0,0,1,98.04820237218406,3.0,501.5364684956702,0.0557262742772966,36,25,27.863137138648344,167.17882283189007
53,L1174,fused_decode3_matmul6,redpajama_incite_chat_3b_v1_tune.Module.fused_decode3_matmul6~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,308,5,326,163,0,1,0,18,19,3,0,0,0,0,16,4,0,1,18,19,16,0,0,0,0,0,0,0,0,0,0,75.60964047443682,3.125,411.7797583855088,0.0439231742277876,30,21,22.87665324363938,131.76952268336282
54,L1179,fused_decode_fused_matmul2_add,redpajama_incite_chat_3b_v1_tune.Module.fused_decode_fused_matmul2_add~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,328,5,353,130,0,1,0,25,26,4,0,0,0,0,23,5,0,1,25,26,23,0,0,0,0,0,0,0,0,0,0,86.66829050039843,3.055555555555556,456.12583056908215,0.0497591815166271,33,23,25.340323920504563,149.27754454988144
55,L1185,fused_decode_fused_matmul2_add_add1,redpajama_incite_chat_3b_v1_tune.Module.fused_decode_fused_matmul2_add_add1~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,355,5,387,135,0,1,0,32,33,5,0,0,0,0,30,6,0,1,32,33,30,0,0,1,0,0,0,0,0,0,1,98.04820237218406,3.0,501.5364684956702,0.0557262742772966,36,25,27.863137138648344,167.17882283189007
56,L1192,fused_layer_norm_cast1,redpajama_incite_chat_3b_v1_tune.Module.fused_layer_norm_cast1~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,389,5,419,127,0,1,0,30,31,4,0,0,0,0,28,4,0,1,30,31,28,0,0,0,0,0,0,0,0,0,0,139.36082531977635,1.5,312.1143675543732,0.0693587483454162,42,31,17.339687086354065,208.0762450362488
57,L1197,fused_reshape2_squeeze,redpajama_incite_chat_3b_v1_tune.Module.fused_reshape2_squeeze~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,421,5,437,125,0,1,0,16,17,3,0,0,0,0,14,2,0,1,16,17,14,0,0,0,0,0,0,0,0,0,0,37.97416845103709,1.8,119.8942468677714,0.0222026383088465,18,13,6.660791492653967,66.60791492653966
58,L1200,fused_slice1_cast6,redpajama_incite_chat_3b_v1_tune.Module.fused_slice1_cast6~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,439,5,455,101,0,1,0,16,17,3,0,0,0,0,14,2,0,1,16,17,14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
59,L1203,fused_transpose4_reshape4,redpajama_incite_chat_3b_v1_tune.Module.fused_transpose4_reshape4~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,457,5,473,177,0,1,0,16,17,3,0,0,0,0,14,2,0,1,16,17,14,0,0,0,0,0,0,0,0,0,0,30.529325012980813,1.3333333333333333,83.02635884729514,0.0207565897118237,18,11,4.612575491516397,62.26976913547136
60,L1206,layer_norm,redpajama_incite_chat_3b_v1_tune.Module.layer_norm~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,475,5,498,409,0,1,0,23,24,3,0,0,0,0,21,4,0,1,23,24,21,0,0,0,0,0,0,0,0,0,0,139.36082531977635,1.5,312.1143675543732,0.0693587483454162,42,31,17.339687086354065,208.0762450362488
61,L1211,reshape,redpajama_incite_chat_3b_v1_tune.Module.reshape~Fn,L1130,L103,/content/mlc-llm/mlc_llm/dispatch/gpt_neox/redpajama_incite_chat_3b_v1_tune.py,500,5,509,60,0,1,0,9,10,2,0,0,0,0,7,2,0,1,9,10,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
