,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
12,L459,release_note_labels,update_changelog.PullRequest.release_note_labels~Fn,L449,L103,/content/mlflow/dev/update_changelog.py,41,5,43,62,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
13,L461,__str__,update_changelog.PullRequest.__str__~Fn,L449,L103,/content/mlflow/dev/update_changelog.py,45,5,54,73,0,0,0,10,10,1,0,0,0,0,2,1,0,0,10,10,2,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
14,L463,__repr__,update_changelog.PullRequest.__repr__~Fn,L449,L103,/content/mlflow/dev/update_changelog.py,56,5,57,24,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
15,L469,__str__,update_changelog.Section.__str__~Fn,L465,L103,/content/mlflow/dev/update_changelog.py,64,5,72,9,0,0,0,9,9,2,0,0,0,0,3,1,0,0,9,9,3,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
16,L732,_dump_code_block,testcode_block.TestCodeBlockDirective._dump_code_block~Fn,L730,L103,/content/mlflow/docs/source/testcode_block.py,59,5,87,53,0,1,0,29,29,1,0,0,0,1,12,1,0,1,29,29,12,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
17,L737,run,testcode_block.TestCodeBlockDirective.run~Fn,L730,L103,/content/mlflow/docs/source/testcode_block.py,89,5,91,28,0,0,0,3,3,1,0,0,0,1,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
18,L785,__init__,auth.User.__init__~Fn,L781,L103,/content/mlflow/examples/auth/auth.py,11,5,14,21,0,0,0,4,4,1,0,0,0,0,3,3,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
19,L791,_record_env_var,auth.User._record_env_var~Fn,L781,L103,/content/mlflow/examples/auth/auth.py,16,5,18,31,0,0,0,3,3,2,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
20,L794,_restore_env_var,auth.User._restore_env_var~Fn,L781,L103,/content/mlflow/examples/auth/auth.py,20,5,24,31,0,0,0,5,5,2,0,0,0,0,3,2,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
21,L797,__enter__,auth.User.__enter__~Fn,L781,L103,/content/mlflow/examples/auth/auth.py,26,5,31,19,0,0,0,6,6,1,0,0,0,1,5,1,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
22,L800,__exit__,auth.User.__exit__~Fn,L781,L103,/content/mlflow/examples/auth/auth.py,33,5,36,24,0,0,0,4,4,1,0,0,0,1,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
23,L990,__init__,evaluate_with_custom_metrics_comprehensive.ExampleClass.__init__~Fn,L988,L103,/content/mlflow/examples/evaluation/evaluate_with_custom_metrics_comprehensive.py,36,5,37,18,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
24,L1052,__init__,train.Model.__init__~Fn,L1050,L103,/content/mlflow/examples/fastai/train.py,38,5,41,38,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
25,L1056,forward,train.Model.forward~Fn,L1050,L103,/content/mlflow/examples/fastai/train.py,43,5,45,30,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
26,L1081,__init__,image_pyfunc.KerasImageClassifierPyfunc.__init__~Fn,L1078,L103,/content/mlflow/examples/flower_classifier/image_pyfunc.py,49,5,56,84,0,0,0,8,8,1,0,0,0,0,7,6,0,0,8,8,7,0,0,1,0,0,0,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
27,L1090,predict,image_pyfunc.KerasImageClassifierPyfunc.predict~Fn,L1078,L103,/content/mlflow/examples/flower_classifier/image_pyfunc.py,58,5,92,18,0,19,18,12,33,1,0,0,0,1,9,3,0,20,14,35,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
28,L1097,_predict_images,image_pyfunc.KerasImageClassifierPyfunc._predict_images~Fn,L1078,L103,/content/mlflow/examples/flower_classifier/image_pyfunc.py,94,5,107,45,0,5,5,5,12,1,0,0,0,0,4,2,0,5,7,14,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
29,L1174,__init__,train.MLflowLogger.__init__~Fn,L1171,L103,/content/mlflow/examples/flower_classifier/train.py,97,5,103,33,0,0,0,7,7,1,0,0,0,0,6,7,0,0,7,7,6,0,0,1,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
30,L1184,on_epoch_end,train.MLflowLogger.on_epoch_end~Fn,L1171,L103,/content/mlflow/examples/flower_classifier/train.py,105,5,119,78,0,5,4,10,15,5,0,0,0,0,9,3,0,5,10,15,9,0,0,0,0,0,0,0,0,0,0,24.406371956566694,1.5,54.81181356564148,0.0121804030145869,11,10,3.0451007536467487,36.541209043760986
31,L1189,on_train_end,train.MLflowLogger.on_train_end~Fn,L1171,L103,/content/mlflow/examples/flower_classifier/train.py,121,5,136,86,0,4,4,12,16,3,0,0,0,1,11,3,0,4,12,16,11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
32,L1376,__init__,train.MLflowCheckpoint.__init__~Fn,L1373,L103,/content/mlflow/examples/hyperparam/train.py,50,5,59,27,0,0,0,10,10,1,0,0,0,0,9,4,0,0,10,10,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
33,L1383,__enter__,train.MLflowCheckpoint.__enter__~Fn,L1373,L103,/content/mlflow/examples/hyperparam/train.py,61,5,62,19,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
34,L1385,__exit__,train.MLflowCheckpoint.__exit__~Fn,L1373,L103,/content/mlflow/examples/hyperparam/train.py,64,5,74,83,0,3,3,8,11,2,0,0,0,0,7,4,0,3,8,11,7,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
35,L1391,on_epoch_end,train.MLflowCheckpoint.on_epoch_end~Fn,L1373,L103,/content/mlflow/examples/hyperparam/train.py,76,5,96,68,0,6,4,14,21,3,0,0,0,1,13,3,0,6,14,21,13,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.5,36.0,0.008,8,8,2.0,24.0
36,L1705,__init__,train_high_level_api.UCIHousing.__init__~Fn,L1703,L103,/content/mlflow/examples/paddle/train_high_level_api.py,11,5,13,48,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
37,L1709,forward,train_high_level_api.UCIHousing.forward~Fn,L1703,L103,/content/mlflow/examples/paddle/train_high_level_api.py,15,5,17,19,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
38,L1723,__init__,train_low_level_api.Regressor.__init__~Fn,L1721,L103,/content/mlflow/examples/paddle/train_low_level_api.py,29,5,32,56,0,0,0,3,4,1,0,0,0,0,2,1,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
39,L1727,forward,train_low_level_api.Regressor.forward~Fn,L1721,L103,/content/mlflow/examples/paddle/train_low_level_api.py,34,5,37,16,0,0,0,4,4,1,0,0,0,0,2,2,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
40,L1829,load_context,train.CustomPredict.load_context~Fn,L1826,L103,/content/mlflow/examples/pyfunc/train.py,15,5,16,81,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
41,L1834,predict,train.CustomPredict.predict~Fn,L1826,L103,/content/mlflow/examples/pyfunc/train.py,18,5,22,39,0,1,0,5,5,1,0,0,0,1,2,4,0,1,5,5,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
42,L1929,__init__,iris.IrisClassification.__init__~Fn,L1904,L103,/content/mlflow/examples/pytorch/AxHyperOptimizationPTL/iris.py,17,5,32,59,0,0,0,13,16,1,0,0,0,0,12,2,0,0,13,16,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
43,L1932,forward,iris.IrisClassification.forward~Fn,L1904,L103,/content/mlflow/examples/pytorch/AxHyperOptimizationPTL/iris.py,34,5,38,16,0,0,0,5,5,1,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
44,L1935,configure_optimizers,iris.IrisClassification.configure_optimizers~Fn,L1904,L103,/content/mlflow/examples/pytorch/AxHyperOptimizationPTL/iris.py,40,5,43,9,0,0,0,4,4,1,0,0,0,0,1,1,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
45,L1937,training_step,iris.IrisClassification.training_step~Fn,L1904,L103,/content/mlflow/examples/pytorch/AxHyperOptimizationPTL/iris.py,45,5,52,29,0,0,0,8,8,1,0,0,0,1,7,3,0,0,8,8,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
46,L1942,validation_step,iris.IrisClassification.validation_step~Fn,L1904,L103,/content/mlflow/examples/pytorch/AxHyperOptimizationPTL/iris.py,54,5,60,50,0,0,0,7,7,1,0,0,0,1,6,3,0,0,7,7,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
47,L1946,test_step,iris.IrisClassification.test_step~Fn,L1904,L103,/content/mlflow/examples/pytorch/AxHyperOptimizationPTL/iris.py,62,5,68,53,0,0,0,7,7,1,0,0,0,1,6,3,0,0,7,7,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
48,L1954,__init__,iris_data_module.IrisDataModule.__init__~Fn,L1907,L103,/content/mlflow/examples/pytorch/AxHyperOptimizationPTL/iris_data_module.py,13,5,15,27,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
49,L1956,_get_iris_as_tensor_dataset,iris_data_module.IrisDataModule._get_iris_as_tensor_dataset~Fn,L1907,L103,/content/mlflow/examples/pytorch/AxHyperOptimizationPTL/iris_data_module.py,17,5,25,23,0,0,0,9,9,1,0,0,0,0,8,1,0,0,9,9,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
50,L1913,setup,iris_data_module.IrisDataModule.setup~Fn,L1907,L103,/content/mlflow/examples/pytorch/AxHyperOptimizationPTL/iris_data_module.py,27,5,35,83,0,2,0,6,9,5,0,0,0,1,5,2,0,2,6,9,5,0,0,0,0,0,0,0,0,0,0,28.75488750216347,2.25,140.10698055481055,0.0207565897118237,18,11,7.78372114193392,62.26976913547136
51,L1961,train_dataloader,iris_data_module.IrisDataModule.train_dataloader~Fn,L1907,L103,/content/mlflow/examples/pytorch/AxHyperOptimizationPTL/iris_data_module.py,37,5,38,55,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
52,L1963,val_dataloader,iris_data_module.IrisDataModule.val_dataloader~Fn,L1907,L103,/content/mlflow/examples/pytorch/AxHyperOptimizationPTL/iris_data_module.py,40,5,41,53,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
53,L1965,test_dataloader,iris_data_module.IrisDataModule.test_dataloader~Fn,L1907,L103,/content/mlflow/examples/pytorch/AxHyperOptimizationPTL/iris_data_module.py,43,5,44,54,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
54,L1984,__init__,bert_classification.NewsDataset.__init__~Fn,L1982,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,51,5,66,30,0,8,8,8,16,1,0,0,0,0,7,6,0,8,8,16,7,0,0,1,0,0,0,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
55,L1994,__iter__,bert_classification.NewsDataset.__iter__~Fn,L1982,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,68,5,102,13,0,0,0,33,35,4,0,0,0,0,16,1,0,0,33,35,16,0,0,0,0,0,0,0,0,0,0,68.81274391313339,3.4285714285714284,355.63294037930297,0.0345754247590989,24,20,19.757385576627943,103.72627427729672
56,L1998,__init__,bert_classification.BertDataModule.__init__~Fn,L1996,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,106,5,126,33,0,3,3,18,21,1,0,0,0,0,17,5,0,3,18,21,17,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
57,L2007,setup,bert_classification.BertDataModule.setup~Fn,L1996,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,128,5,178,72,0,5,5,42,51,5,0,0,0,2,23,2,0,5,42,51,23,0,0,0,0,0,0,0,0,0,0,59.71535681027101,3.8461538461538463,481.145192474113,0.0416992500144231,30,18,26.730288470784057,125.09775004326936
58,L2013,create_data_loader,bert_classification.BertDataModule.create_data_loader~Fn,L1996,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,180,5,198,87,0,9,9,9,19,1,0,0,0,0,2,3,0,9,9,19,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
59,L2018,train_dataloader,bert_classification.BertDataModule.train_dataloader~Fn,L1996,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,200,5,204,89,0,3,3,2,5,1,0,0,0,1,1,1,0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
60,L2022,val_dataloader,bert_classification.BertDataModule.val_dataloader~Fn,L1996,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,206,5,210,85,0,3,3,2,5,1,0,0,0,1,1,1,0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
61,L2025,test_dataloader,bert_classification.BertDataModule.test_dataloader~Fn,L1996,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,212,5,216,87,0,3,3,2,5,1,0,0,0,1,1,1,0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
62,L2030,__init__,bert_classification.BertNewsClassifier.__init__~Fn,L2028,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,220,5,246,30,0,4,3,21,27,3,0,0,0,0,16,3,0,4,21,27,16,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
63,L2037,forward,bert_classification.BertNewsClassifier.forward~Fn,L2028,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,248,5,259,21,0,6,6,6,12,1,0,0,0,0,5,3,0,6,6,12,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
64,L2042,training_step,bert_classification.BertNewsClassifier.training_step~Fn,L2028,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,261,5,276,29,0,8,8,8,16,1,0,0,0,1,7,3,0,8,8,16,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
65,L2048,test_step,bert_classification.BertNewsClassifier.test_step~Fn,L2028,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,278,5,294,37,0,8,8,9,17,1,0,0,0,1,8,3,0,8,9,17,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
66,L2053,validation_step,bert_classification.BertNewsClassifier.validation_step~Fn,L2028,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,296,5,312,38,0,8,8,8,17,1,0,0,0,1,7,3,0,8,8,17,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
67,L2058,on_validation_epoch_end,bert_classification.BertNewsClassifier.on_validation_epoch_end~Fn,L2028,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,314,5,320,32,0,3,3,4,7,1,0,0,0,0,3,1,0,3,4,7,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
68,L2061,on_test_epoch_end,bert_classification.BertNewsClassifier.on_test_epoch_end~Fn,L2028,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,322,5,329,33,0,3,3,5,8,1,0,0,0,0,4,1,0,3,5,8,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
69,L2064,configure_optimizers,bert_classification.BertNewsClassifier.configure_optimizers~Fn,L2028,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,331,5,349,49,0,5,5,14,19,1,0,0,0,0,3,1,0,5,14,19,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
70,L2069,add_arguments_to_parser,bert_classification.BertLightningCLI.add_arguments_to_parser~Fn,L2067,L103,/content/mlflow/examples/pytorch/BertNewsClassification/bert_classification.py,353,5,354,62,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
71,L2085,__init__,Titanic_Captum_Interpret.TitanicSimpleNNModel.__init__~Fn,L2083,L103,/content/mlflow/examples/pytorch/CaptumExample/Titanic_Captum_Interpret.py,76,5,83,40,0,0,0,8,8,1,0,0,0,0,7,1,0,0,8,8,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
72,L2089,forward,Titanic_Captum_Interpret.TitanicSimpleNNModel.forward~Fn,L2083,L103,/content/mlflow/examples/pytorch/CaptumExample/Titanic_Captum_Interpret.py,85,5,89,55,0,0,0,5,5,1,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
73,L2152,__init__,iterative_prune_mnist.IterativePrune.__init__~Fn,L2150,L103,/content/mlflow/examples/pytorch/IterativePruning/iterative_prune_mnist.py,20,5,24,34,0,0,0,5,5,1,0,0,0,0,4,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
74,L2156,run_mnist_model,iterative_prune_mnist.IterativePrune.run_mnist_model~Fn,L2150,L103,/content/mlflow/examples/pytorch/IterativePruning/iterative_prune_mnist.py,26,5,40,22,0,0,0,14,15,3,0,0,0,1,13,2,0,0,14,15,13,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
75,L2161,load_base_model,iterative_prune_mnist.IterativePrune.load_base_model~Fn,L2150,L103,/content/mlflow/examples/pytorch/IterativePruning/iterative_prune_mnist.py,42,5,45,42,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
76,L2163,initialize_ax_client,iterative_prune_mnist.IterativePrune.initialize_ax_client~Fn,L2150,L103,/content/mlflow/examples/pytorch/IterativePruning/iterative_prune_mnist.py,47,5,54,9,0,0,0,8,8,1,0,0,0,0,2,1,0,0,8,8,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
77,L2165,prune_and_save_model,iterative_prune_mnist.IterativePrune.prune_and_save_model~Fn,L2150,L103,/content/mlflow/examples/pytorch/IterativePruning/iterative_prune_mnist.py,56,5,66,20,0,0,0,10,11,3,0,0,0,0,8,2,0,0,10,11,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
78,L2168,count_model_parameters,iterative_prune_mnist.IterativePrune.count_model_parameters~Fn,L2150,L103,/content/mlflow/examples/pytorch/IterativePruning/iterative_prune_mnist.py,68,5,80,34,0,0,0,11,13,3,0,0,0,0,9,1,0,0,11,13,9,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.0,11.60964047443681,0.0038698801581456,5,5,0.6449800263576005,11.60964047443681
79,L2170,write_prune_summary,iterative_prune_mnist.IterativePrune.write_prune_summary~Fn,L2150,L103,/content/mlflow/examples/pytorch/IterativePruning/iterative_prune_mnist.py,82,5,92,56,0,0,0,10,11,1,0,0,0,0,8,2,0,0,10,11,8,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
80,L2173,iterative_prune,iterative_prune_mnist.IterativePrune.iterative_prune~Fn,L2150,L103,/content/mlflow/examples/pytorch/IterativePruning/iterative_prune_mnist.py,94,5,108,28,0,0,0,14,15,2,0,0,0,4,12,3,0,0,14,15,12,0,0,0,0,0,0,0,0,0,0,4.0,1.5,15.0,0.0033333333333333,5,4,0.8333333333333334,10.0
81,L2181,initiate_pruning_process,iterative_prune_mnist.IterativePrune.initiate_pruning_process~Fn,L2150,L103,/content/mlflow/examples/pytorch/IterativePruning/iterative_prune_mnist.py,110,5,129,24,0,3,0,13,20,2,0,0,0,1,12,2,0,3,13,20,12,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
82,L2185,get_parser_args,iterative_prune_mnist.IterativePrune.get_parser_args~Fn,L2150,L103,/content/mlflow/examples/pytorch/IterativePruning/iterative_prune_mnist.py,131,5,147,46,0,0,0,15,17,1,0,0,0,0,4,1,0,0,15,17,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
