,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
12,L446,test_kill_process,test_rerun.TestRerun.test_kill_process~Fn,L414,L103,/content/thefuck/tests/output_readers/test_rerun.py,63,5,66,43,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
13,L448,test_kill_process_access_denied,test_rerun.TestRerun.test_kill_process_access_denied~Fn,L414,L103,/content/thefuck/tests/output_readers/test_rerun.py,68,5,74,44,0,0,0,7,7,1,0,0,0,0,5,2,0,0,7,7,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
14,L2526,shell,test_bash.TestBash.shell~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,10,5,12,21,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
15,L2530,Popen,test_bash.TestBash.Popen~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,14,5,17,19,0,0,0,4,4,1,0,0,0,0,2,2,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
16,L2533,shell_aliases,test_bash.TestBash.shell_aliases~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,19,5,25,35,0,0,0,7,7,1,0,0,0,0,1,1,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
17,L2535,test_from_shell,test_bash.TestBash.test_from_shell~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,27,5,33,48,0,0,0,7,7,1,0,0,0,0,1,4,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
18,L2540,test_to_shell,test_bash.TestBash.test_to_shell~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,35,5,36,45,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
19,L2543,test_and_,test_bash.TestBash.test_and_~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,38,5,39,51,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
20,L2546,test_or_,test_bash.TestBash.test_or_~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,41,5,42,50,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
21,L2549,test_get_aliases,test_bash.TestBash.test_get_aliases~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,44,5,48,55,0,0,0,5,5,1,0,0,0,0,1,2,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
22,L2552,test_app_alias,test_bash.TestBash.test_app_alias~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,50,5,54,60,0,0,0,5,5,1,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,24.0,0.5,19.01955000865388,0.0126797000057692,12,9,1.0566416671474377,38.03910001730775
23,L2555,test_app_alias_variables_correctly_set,test_bash.TestBash.test_app_alias_variables_correctly_set~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,56,5,62,51,0,0,0,7,7,1,0,0,0,0,6,2,0,0,7,7,6,0,0,0,0,0,0,0,0,0,0,15.509775004326936,0.8333333333333334,35.09193652572005,0.014036774610288,15,7,1.9495520292066693,42.11032383086406
24,L2558,test_get_history,test_bash.TestBash.test_get_history~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,64,5,66,56,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
25,L2562,test_split_command,test_bash.TestBash.test_split_command~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,68,5,71,60,0,0,0,4,4,1,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
26,L2565,test_how_to_configure,test_bash.TestBash.test_how_to_configure~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,73,5,75,67,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
27,L2569,test_how_to_configure_when_config_not_found,test_bash.TestBash.test_how_to_configure_when_config_not_found~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,77,5,80,71,0,0,0,4,4,1,0,0,0,0,2,3,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
28,L2573,test_info,test_bash.TestBash.test_info~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,82,5,84,43,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
29,L2577,test_get_version_error,test_bash.TestBash.test_get_version_error~Fn,L2524,L103,/content/thefuck/tests/shells/test_bash.py,86,5,90,76,0,0,0,5,5,1,0,0,0,0,4,3,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
30,L2586,shell,test_fish.TestFish.shell~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,10,5,12,21,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
31,L2590,Popen,test_fish.TestFish.Popen~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,14,5,22,19,0,0,0,9,9,1,0,0,0,0,3,2,0,0,9,9,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
32,L2593,test_get_overridden_aliases,test_fish.TestFish.test_get_overridden_aliases~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,24,5,34,62,0,1,0,11,11,1,0,0,0,0,3,5,0,1,11,11,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
33,L2599,test_from_shell,test_fish.TestFish.test_from_shell~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,36,5,52,48,0,0,0,17,17,1,0,0,0,0,1,4,0,0,17,17,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
34,L2604,test_to_shell,test_fish.TestFish.test_to_shell~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,54,5,55,45,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
35,L2607,test_and_,test_fish.TestFish.test_and_~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,57,5,58,57,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
36,L2610,test_or_,test_fish.TestFish.test_or_~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,60,5,61,55,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
37,L2613,test_get_aliases,test_fish.TestFish.test_get_aliases~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,63,5,77,74,0,0,0,15,15,1,0,0,0,0,2,2,0,0,15,15,2,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
38,L2616,test_app_alias,test_fish.TestFish.test_app_alias~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,79,5,86,62,0,0,0,8,8,1,0,0,0,0,7,2,0,0,8,8,7,0,0,0,0,0,0,0,0,0,0,53.30296890880645,0.5,41.02235125388945,0.0273482341692596,21,15,2.279019514104969,82.0447025077789
39,L2619,test_app_alias_alter_history,test_fish.TestFish.test_app_alias_alter_history~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,88,5,97,69,0,0,0,10,10,1,0,0,0,0,6,3,0,0,10,10,6,0,0,0,0,0,0,0,0,0,0,26.0,1.0,39.86313713864836,0.0132877123795494,12,10,2.2146187299249087,39.86313713864836
40,L2623,test_get_history,test_fish.TestFish.test_get_history~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,99,5,102,56,0,0,0,4,4,1,0,0,0,0,2,3,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
41,L2627,test_put_to_history,test_fish.TestFish.test_put_to_history~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,104,5,111,53,0,0,0,8,8,1,0,0,0,0,3,6,0,0,8,8,3,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
42,L2634,test_how_to_configure,test_fish.TestFish.test_how_to_configure~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,113,5,115,67,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
43,L2638,test_how_to_configure_when_config_not_found,test_fish.TestFish.test_how_to_configure_when_config_not_found~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,117,5,120,71,0,0,0,4,4,1,0,0,0,0,2,3,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
44,L2642,test_get_version,test_fish.TestFish.test_get_version~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,122,5,125,61,0,0,0,4,4,1,0,0,0,0,3,3,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
45,L2646,test_get_version_error,test_fish.TestFish.test_get_version_error~Fn,L2584,L103,/content/thefuck/tests/shells/test_fish.py,127,5,135,61,0,0,0,9,9,1,0,0,0,0,4,5,0,0,9,9,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
46,L2657,shell,test_generic.TestGeneric.shell~Fn,L2655,L103,/content/thefuck/tests/shells/test_generic.py,8,5,10,24,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
47,L2661,test_from_shell,test_generic.TestGeneric.test_from_shell~Fn,L2655,L103,/content/thefuck/tests/shells/test_generic.py,12,5,13,47,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
48,L2664,test_to_shell,test_generic.TestGeneric.test_to_shell~Fn,L2655,L103,/content/thefuck/tests/shells/test_generic.py,15,5,16,45,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
49,L2667,test_and_,test_generic.TestGeneric.test_and_~Fn,L2655,L103,/content/thefuck/tests/shells/test_generic.py,18,5,19,51,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
50,L2670,test_or_,test_generic.TestGeneric.test_or_~Fn,L2655,L103,/content/thefuck/tests/shells/test_generic.py,21,5,22,50,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
51,L2673,test_get_aliases,test_generic.TestGeneric.test_get_aliases~Fn,L2655,L103,/content/thefuck/tests/shells/test_generic.py,24,5,25,40,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
52,L2676,test_app_alias,test_generic.TestGeneric.test_app_alias~Fn,L2655,L103,/content/thefuck/tests/shells/test_generic.py,27,5,32,74,0,0,0,6,6,1,0,0,0,0,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,33.219280948873624,0.5,25.94573713977973,0.0172971580931864,15,11,1.4414298410988742,51.89147427955947
53,L2679,test_get_history,test_generic.TestGeneric.test_get_history~Fn,L2655,L103,/content/thefuck/tests/shells/test_generic.py,34,5,38,46,0,2,0,3,5,1,0,0,0,0,2,3,0,2,3,5,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
54,L2683,test_split_command,test_generic.TestGeneric.test_split_command~Fn,L2655,L103,/content/thefuck/tests/shells/test_generic.py,40,5,42,72,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
55,L2686,test_how_to_configure,test_generic.TestGeneric.test_how_to_configure~Fn,L2655,L103,/content/thefuck/tests/shells/test_generic.py,44,5,45,47,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
56,L2689,test_info,test_generic.TestGeneric.test_info~Fn,L2655,L103,/content/thefuck/tests/shells/test_generic.py,47,5,56,40,0,0,0,10,10,1,0,0,0,0,5,6,0,0,10,10,5,0,0,1,0,0,0,0,0,0,1,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
57,L2701,shell,test_powershell.TestPowershell.shell~Fn,L2699,L103,/content/thefuck/tests/shells/test_powershell.py,9,5,11,27,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
58,L2705,Popen,test_powershell.TestPowershell.Popen~Fn,L2699,L103,/content/thefuck/tests/shells/test_powershell.py,13,5,16,19,0,0,0,4,4,1,0,0,0,0,2,2,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
59,L2708,test_and_,test_powershell.TestPowershell.test_and_~Fn,L2699,L103,/content/thefuck/tests/shells/test_powershell.py,18,5,19,57,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
60,L2711,test_app_alias,test_powershell.TestPowershell.test_app_alias~Fn,L2699,L103,/content/thefuck/tests/shells/test_powershell.py,21,5,24,51,0,0,0,4,4,1,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,15.509775004326936,0.5,12.63309714925922,0.0084220647661728,9,7,0.701838730514401,25.26619429851844
61,L2714,test_how_to_configure,test_powershell.TestPowershell.test_how_to_configure~Fn,L2699,L103,/content/thefuck/tests/shells/test_powershell.py,26,5,27,71,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
62,L2717,test_info,test_powershell.TestPowershell.test_info~Fn,L2699,L103,/content/thefuck/tests/shells/test_powershell.py,29,5,38,106,0,0,0,10,10,1,0,0,0,0,4,6,0,0,10,10,4,0,0,1,0,0,0,0,0,0,1,15.509775004326936,0.5,12.63309714925922,0.0084220647661728,9,7,0.701838730514401,25.26619429851844
63,L2724,test_get_version_error,test_powershell.TestPowershell.test_get_version_error~Fn,L2699,L103,/content/thefuck/tests/shells/test_powershell.py,40,5,44,87,0,0,0,5,5,1,0,0,0,0,4,3,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
64,L2733,shell,test_tcsh.TestTcsh.shell~Fn,L2731,L103,/content/thefuck/tests/shells/test_tcsh.py,9,5,11,21,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
65,L2737,Popen,test_tcsh.TestTcsh.Popen~Fn,L2731,L103,/content/thefuck/tests/shells/test_tcsh.py,13,5,21,19,0,0,0,9,9,1,0,0,0,0,3,2,0,0,9,9,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
66,L2740,test_from_shell,test_tcsh.TestTcsh.test_from_shell~Fn,L2731,L103,/content/thefuck/tests/shells/test_tcsh.py,23,5,29,48,0,0,0,7,7,1,0,0,0,0,1,4,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
67,L2745,test_to_shell,test_tcsh.TestTcsh.test_to_shell~Fn,L2731,L103,/content/thefuck/tests/shells/test_tcsh.py,31,5,32,45,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
68,L2748,test_and_,test_tcsh.TestTcsh.test_and_~Fn,L2731,L103,/content/thefuck/tests/shells/test_tcsh.py,34,5,35,51,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
69,L2751,test_or_,test_tcsh.TestTcsh.test_or_~Fn,L2731,L103,/content/thefuck/tests/shells/test_tcsh.py,37,5,38,50,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
70,L2754,test_get_aliases,test_tcsh.TestTcsh.test_get_aliases~Fn,L2731,L103,/content/thefuck/tests/shells/test_tcsh.py,40,5,44,55,0,0,0,5,5,1,0,0,0,0,1,2,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
71,L2757,test_app_alias,test_tcsh.TestTcsh.test_app_alias~Fn,L2731,L103,/content/thefuck/tests/shells/test_tcsh.py,46,5,50,51,0,0,0,5,5,1,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,24.0,0.5,19.01955000865388,0.0126797000057692,12,9,1.0566416671474377,38.03910001730775
72,L2760,test_get_history,test_tcsh.TestTcsh.test_get_history~Fn,L2731,L103,/content/thefuck/tests/shells/test_tcsh.py,52,5,54,56,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
73,L2764,test_how_to_configure,test_tcsh.TestTcsh.test_how_to_configure~Fn,L2731,L103,/content/thefuck/tests/shells/test_tcsh.py,56,5,58,67,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
74,L2768,test_how_to_configure_when_config_not_found,test_tcsh.TestTcsh.test_how_to_configure_when_config_not_found~Fn,L2731,L103,/content/thefuck/tests/shells/test_tcsh.py,60,5,63,71,0,0,0,4,4,1,0,0,0,0,2,3,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
75,L2772,test_info,test_tcsh.TestTcsh.test_info~Fn,L2731,L103,/content/thefuck/tests/shells/test_tcsh.py,65,5,69,61,0,0,0,5,5,1,0,0,0,0,3,3,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
76,L2776,test_get_version_error,test_tcsh.TestTcsh.test_get_version_error~Fn,L2731,L103,/content/thefuck/tests/shells/test_tcsh.py,71,5,77,61,0,0,0,7,7,1,0,0,0,0,4,5,0,0,7,7,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
77,L2787,shell,test_zsh.TestZsh.shell~Fn,L2785,L103,/content/thefuck/tests/shells/test_zsh.py,10,5,12,20,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
78,L2791,Popen,test_zsh.TestZsh.Popen~Fn,L2785,L103,/content/thefuck/tests/shells/test_zsh.py,14,5,17,19,0,0,0,4,4,1,0,0,0,0,2,2,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
79,L2794,shell_aliases,test_zsh.TestZsh.shell_aliases~Fn,L2785,L103,/content/thefuck/tests/shells/test_zsh.py,19,5,25,29,0,0,0,7,7,1,0,0,0,0,1,1,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
