,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
10,L229,weight,model.Crf_decoding.weight~Fn,L219,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Extraction/model.py,34,5,36,31,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
11,L231,weight,model.Crf_decoding.weight~Fn,L219,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Extraction/model.py,38,5,40,32,0,0,0,3,3,1,0,0,0,0,1,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
12,L234,forward,model.Crf_decoding.forward~Fn,L219,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Extraction/model.py,42,5,56,27,0,0,0,14,15,2,0,0,0,0,6,4,0,0,14,15,6,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
13,L241,__init__,model.Chunk_eval.__init__~Fn,L239,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Extraction/model.py,60,5,64,56,0,0,0,5,5,1,0,0,0,0,4,4,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,10.0,1.5,34.89699375973561,0.0077548875021634,9,6,1.938721875540867,23.264662506490403
14,L248,forward,model.Chunk_eval.forward~Fn,L239,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Extraction/model.py,66,5,96,100,0,0,0,28,31,3,0,0,0,0,11,4,0,0,28,31,11,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
15,L255,__init__,model.Linear_chain_crf.__init__~Fn,L253,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Extraction/model.py,100,5,109,9,0,0,0,9,10,1,0,0,0,0,6,5,0,0,9,10,6,0,0,0,0,0,0,0,0,0,0,10.0,1.5,34.89699375973561,0.0077548875021634,9,6,1.938721875540867,23.264662506490403
16,L263,weight,model.Linear_chain_crf.weight~Fn,L253,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Extraction/model.py,111,5,113,31,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
17,L265,weight,model.Linear_chain_crf.weight~Fn,L253,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Extraction/model.py,115,5,117,32,0,0,0,3,3,1,0,0,0,0,1,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
18,L268,forward,model.Linear_chain_crf.forward~Fn,L253,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Extraction/model.py,119,5,141,29,0,0,0,22,23,2,0,0,0,0,9,4,0,0,22,23,9,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
19,L275,__init__,model.LayoutXLMForTokenClassification_with_CRF.__init__~Fn,L273,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Extraction/model.py,145,5,162,9,0,0,0,18,18,2,0,0,0,0,11,4,0,0,18,18,11,0,0,0,0,0,0,0,0,0,0,10.0,1.5,34.89699375973561,0.0077548875021634,9,6,1.938721875540867,23.264662506490403
20,L282,get_input_embeddings,model.LayoutXLMForTokenClassification_with_CRF.get_input_embeddings~Fn,L273,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Extraction/model.py,164,5,165,56,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
21,L284,forward,model.LayoutXLMForTokenClassification_with_CRF.forward~Fn,L273,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Extraction/model.py,167,5,206,41,0,2,0,36,40,2,0,0,0,0,15,10,0,2,36,40,15,0,0,1,0,0,1,0,0,0,1,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
22,L550,__init__,ernie.ErnieConfig.__init__~Fn,L548,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/model/ernie.py,31,5,32,52,0,0,0,2,2,1,0,0,0,1,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
23,L555,_parse,ernie.ErnieConfig._parse~Fn,L548,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/model/ernie.py,34,5,41,30,0,0,0,8,8,2,0,0,0,0,5,2,0,0,8,8,5,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
24,L559,__getitem__,ernie.ErnieConfig.__getitem__~Fn,L548,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/model/ernie.py,43,5,44,47,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
25,L562,print_config,ernie.ErnieConfig.print_config~Fn,L548,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/model/ernie.py,46,5,49,68,0,0,0,4,4,2,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
26,L566,__init__,ernie.ErnieModel.__init__~Fn,L564,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/model/ernie.py,53,5,98,96,0,2,0,39,46,4,0,0,0,1,26,10,0,2,39,46,26,0,0,1,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
27,L579,_build_model,ernie.ErnieModel._build_model~Fn,L564,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/model/ernie.py,100,5,163,9,0,1,0,54,64,2,0,0,0,0,14,7,0,1,54,64,14,0,0,1,0,0,1,0,0,0,1,72.0,3.375,598.0468001300388,0.0590663506301272,41,20,33.2248222294466,177.19905189038187
28,L588,get_sequence_output,ernie.ErnieModel.get_sequence_output~Fn,L564,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/model/ernie.py,165,5,166,28,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
29,L590,get_cls_output,ernie.ErnieModel.get_cls_output~Fn,L564,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/model/ernie.py,168,5,172,25,0,1,1,4,5,1,0,0,0,0,3,1,0,1,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
30,L593,get_pooled_output,ernie.ErnieModel.get_pooled_output~Fn,L564,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/model/ernie.py,174,5,184,29,0,1,1,10,11,1,0,0,0,0,3,1,0,1,10,11,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
31,L596,get_lm_output,ernie.ErnieModel.get_lm_output~Fn,L564,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/model/ernie.py,186,5,245,32,0,8,1,44,60,2,0,0,0,1,14,3,0,8,44,60,14,0,0,0,0,0,0,0,0,0,0,12.75488750216347,1.875,42.11032383086406,0.0074862797921536,8,7,2.339462435048004,22.458839376460837
32,L602,get_task_output,ernie.ErnieModel.get_task_output~Fn,L564,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/model/ernie.py,247,5,259,39,0,0,0,13,13,1,0,0,0,0,5,3,0,0,13,13,5,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
33,L751,__init__,reader_ce.BaseReader.__init__~Fn,L749,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/reader_ce.py,49,5,85,33,0,0,0,34,37,2,0,0,0,0,19,12,0,0,34,37,19,0,0,1,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
34,L766,get_train_progress,reader_ce.BaseReader.get_train_progress~Fn,L749,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/reader_ce.py,87,5,89,55,0,1,1,2,3,1,0,0,0,0,1,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
35,L769,_read_tsv,reader_ce.BaseReader._read_tsv~Fn,L749,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/reader_ce.py,91,5,102,27,0,1,1,10,12,2,0,0,0,1,9,3,0,1,10,12,9,0,0,0,0,0,0,0,0,0,0,36.52932501298081,2.2222222222222223,123.34799060470309,0.0185021985907054,15,13,6.852666144705727,55.506595772116384
36,L775,_truncate_seq_pair,reader_ce.BaseReader._truncate_seq_pair~Fn,L749,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/reader_ce.py,104,5,118,30,0,5,1,9,15,4,0,0,0,0,7,4,0,5,9,15,7,0,0,0,0,0,0,0,0,0,0,20.264662506490406,1.5,42.793987519471216,0.0095097750043269,9,9,2.377443751081734,28.529325012980813
37,L781,_convert_example_to_record,reader_ce.BaseReader._convert_example_to_record~Fn,L749,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/reader_ce.py,120,5,193,21,0,19,1,43,74,7,0,0,0,2,38,4,0,19,43,74,38,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
38,L790,_prepare_batch_data,reader_ce.BaseReader._prepare_batch_data~Fn,L749,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/reader_ce.py,195,5,214,56,0,1,1,18,20,6,0,0,0,1,15,4,0,1,18,20,15,0,0,0,0,0,0,0,0,0,0,40.13896548741762,2.7777777777777777,158.6397884190668,0.019036774610288,15,14,8.813321578837044,57.11032383086405
39,L797,get_num_examples,reader_ce.BaseReader.get_num_examples~Fn,L749,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/reader_ce.py,216,5,219,32,0,2,0,2,4,1,0,0,0,0,1,2,0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
40,L800,data_generator,reader_ce.BaseReader.data_generator~Fn,L749,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/reader_ce.py,221,5,262,16,0,1,0,13,18,2,0,0,0,1,7,9,0,1,35,42,26,0,0,1,0,0,1,0,0,0,1,54.62919048309069,2.9166666666666665,250.3570990265833,0.0286122398887523,21,17,13.908727723699071,85.83671966625714
41,L816,_read_tsv,reader_ce.ClassifyReader._read_tsv~Fn,L814,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/reader_ce.py,266,5,287,27,0,2,1,19,22,7,0,0,0,1,17,6,0,2,19,22,17,0,0,1,0,0,0,0,0,0,1,36.52932501298081,2.2222222222222223,123.34799060470309,0.0185021985907054,15,13,6.852666144705727,55.506595772116384
42,L826,_pad_batch_records,reader_ce.ClassifyReader._pad_batch_records~Fn,L814,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/reader_ce.py,289,5,314,26,0,1,0,20,26,4,0,0,0,1,18,2,0,1,20,26,18,0,0,0,0,0,0,0,0,0,0,23.509775004326936,3.0,159.45254855459342,0.0177169498393992,16,10,8.858474919699635,53.1508495181978
43,L859,__init__,tokenization.FullTokenizer.__init__~Fn,L856,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,91,5,95,71,0,0,0,5,5,1,0,0,0,1,4,3,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
44,L872,tokenize,tokenization.FullTokenizer.tokenize~Fn,L856,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,97,5,103,27,0,0,0,6,7,3,0,0,0,0,5,2,0,0,6,7,5,0,0,0,0,0,0,0,0,0,0,58.52932501298082,4.0,400.312800138462,0.0333594000115385,24,18,22.23960000769233,100.07820003461548
45,L875,convert_tokens_to_ids,tokenization.FullTokenizer.convert_tokens_to_ids~Fn,L856,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,105,5,106,51,0,0,0,2,2,1,0,0,0,1,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
46,L878,convert_ids_to_tokens,tokenization.FullTokenizer.convert_ids_to_tokens~Fn,L856,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,108,5,109,52,0,0,0,2,2,1,0,0,0,1,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
47,L884,__init__,tokenization.CharTokenizer.__init__~Fn,L881,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,115,5,118,71,0,0,0,4,4,1,0,0,0,1,3,3,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
48,L890,tokenize,tokenization.CharTokenizer.tokenize~Fn,L881,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,120,5,126,27,0,0,0,6,7,3,0,0,0,0,5,2,0,0,6,7,5,0,0,0,0,0,0,0,0,0,0,58.52932501298082,4.0,400.312800138462,0.0333594000115385,24,18,22.23960000769233,100.07820003461548
49,L893,convert_tokens_to_ids,tokenization.CharTokenizer.convert_tokens_to_ids~Fn,L881,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,128,5,129,51,0,0,0,2,2,1,0,0,0,1,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
50,L896,convert_ids_to_tokens,tokenization.CharTokenizer.convert_ids_to_tokens~Fn,L881,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,131,5,132,52,0,0,0,2,2,1,0,0,0,1,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
51,L901,__init__,tokenization.BasicTokenizer.__init__~Fn,L860,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,138,5,144,42,0,5,5,2,7,1,0,0,0,0,1,2,0,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
52,L905,tokenize,tokenization.BasicTokenizer.tokenize~Fn,L860,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,146,5,168,28,0,7,1,13,23,3,0,0,0,6,12,2,0,7,13,23,12,0,0,0,0,0,0,0,0,0,0,58.52932501298082,4.0,400.312800138462,0.0333594000115385,24,18,22.23960000769233,100.07820003461548
53,L910,_run_strip_accents,tokenization.BasicTokenizer._run_strip_accents~Fn,L860,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,170,5,179,30,0,1,1,9,10,3,0,0,0,0,8,2,0,1,9,10,8,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
54,L912,_run_split_on_punc,tokenization.BasicTokenizer._run_split_on_punc~Fn,L860,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,181,5,199,43,0,1,1,17,19,4,0,0,0,1,15,2,0,1,17,19,15,0,0,0,0,0,0,0,0,0,0,9.509775004326938,2.5,51.69925001442312,0.0068932333352564,8,6,2.87218055635684,20.67970000576925
55,L914,_tokenize_chinese_chars,tokenization.BasicTokenizer._tokenize_chinese_chars~Fn,L860,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,201,5,212,30,0,1,1,11,12,3,0,0,0,1,9,2,0,1,11,12,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
56,L929,_is_chinese_char,tokenization.BasicTokenizer._is_chinese_char~Fn,L860,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,214,5,236,20,0,16,1,13,23,17,0,0,0,0,3,2,0,16,13,23,3,0,0,1,0,0,1,1,0,0,0,227.65963218934144,2.731707317073171,1215.1729582903126,0.1482800336009012,81,45,67.50960879390625,444.84010080270366
57,L916,_clean_text,tokenization.BasicTokenizer._clean_text~Fn,L860,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,238,5,249,30,0,1,1,11,12,6,0,0,0,2,9,2,0,1,11,12,9,0,0,0,0,0,0,0,0,0,0,17.509775004326936,1.1666666666666667,35.0,0.01,10,8,1.9444444444444444,30.0
58,L943,__init__,tokenization.WordpieceTokenizer.__init__~Fn,L863,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,255,5,258,64,0,0,0,4,4,1,0,0,0,0,3,4,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
59,L948,tokenize,tokenization.WordpieceTokenizer.tokenize~Fn,L863,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/tokenization.py,260,5,311,28,0,18,16,32,52,9,0,0,0,2,30,2,0,18,32,52,30,0,0,0,0,0,0,0,0,0,0,58.52932501298082,4.0,400.312800138462,0.0333594000115385,24,18,22.23960000769233,100.07820003461548
60,L1019,__init__,args.ArgumentGroup.__init__~Fn,L1017,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/utils/args.py,43,5,44,77,0,0,0,2,2,1,0,0,0,0,1,4,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
61,L1026,add_arg,args.ArgumentGroup.add_arg~Fn,L1017,L103,/content/PaddleNLP/applications/document_intelligence/doc_vqa/Rerank/src/utils/args.py,46,5,51,9,0,0,0,6,6,3,0,0,0,0,3,7,0,0,6,6,3,0,0,1,0,0,1,0,0,0,1,17.509775004326936,1.0,27.0,0.009,9,8,1.5,27.0
62,L1208,__init__,criterion.Criterion.__init__~Fn,L1205,L103,/content/PaddleNLP/applications/information_extraction/text/data_distill/criterion.py,24,5,25,34,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
63,L1213,_sparse_multilabel_categorical_crossentropy,criterion.Criterion._sparse_multilabel_categorical_crossentropy~Fn,L1205,L103,/content/PaddleNLP/applications/information_extraction/text/data_distill/criterion.py,27,5,47,34,0,3,3,17,21,3,0,0,0,0,16,4,0,3,17,21,16,0,0,0,0,0,0,0,0,0,0,42.80863530717375,2.863636363636364,403.4065601507397,0.0469573773720437,37,14,22.411475563929983,140.87213211613133
64,L1219,__call__,criterion.Criterion.__call__~Fn,L1205,L103,/content/PaddleNLP/applications/information_extraction/text/data_distill/criterion.py,49,5,56,38,0,1,0,6,8,1,0,0,0,1,5,3,0,1,6,8,5,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.5,36.0,0.008,8,8,2.0,24.0
65,L1235,__call__,data_collator.DataCollator.__call__~Fn,L1228,L103,/content/PaddleNLP/applications/information_extraction/text/data_distill/data_collator.py,37,5,86,20,0,3,0,42,50,12,0,0,0,0,36,2,0,3,42,50,36,0,0,1,0,0,1,1,0,0,0,70.2129994085646,2.6666666666666665,276.6033980727912,0.0345754247590989,24,20,15.3668554484884,103.72627427729672
66,L1587,__init__,predict.Predictor.__init__~Fn,L1585,L103,/content/PaddleNLP/applications/neural_search/ranking/cross_encoder/deploy/python/predict.py,76,5,148,13,0,6,0,61,73,9,0,0,0,0,31,9,0,6,61,73,31,0,0,1,0,0,1,0,0,0,1,33.28421251514428,2.0,136.2285750274039,0.0227047625045673,19,12,7.568254168189108,68.11428751370197
67,L1599,predict,predict.Predictor.predict~Fn,L1585,L103,/content/PaddleNLP/applications/neural_search/ranking/cross_encoder/deploy/python/predict.py,150,5,191,24,0,14,12,24,42,6,0,0,0,1,20,3,0,14,24,42,20,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
68,L1631,init_op,web_service.ErnieOp.init_op~Fn,L1629,L103,/content/PaddleNLP/applications/neural_search/ranking/cross_encoder/deploy/python/web_service.py,33,5,36,85,0,0,0,3,4,1,0,0,0,0,2,1,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
69,L1635,preprocess,web_service.ErnieOp.preprocess~Fn,L1629,L103,/content/PaddleNLP/applications/neural_search/ranking/cross_encoder/deploy/python/web_service.py,38,5,57,41,0,2,0,19,20,2,0,0,0,1,15,4,0,2,19,20,15,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
70,L1641,postprocess,web_service.ErnieOp.postprocess~Fn,L1629,L103,/content/PaddleNLP/applications/neural_search/ranking/cross_encoder/deploy/python/web_service.py,59,5,63,33,0,0,0,5,5,1,0,0,0,0,4,5,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
71,L1649,get_pipeline_response,web_service.ErnieService.get_pipeline_response~Fn,L1647,L103,/content/PaddleNLP/applications/neural_search/ranking/cross_encoder/deploy/python/web_service.py,67,5,69,23,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
72,L1824,__init__,predict.Predictor.__init__~Fn,L1822,L103,/content/PaddleNLP/applications/neural_search/ranking/ernie_matching/deploy/python/predict.py,75,5,147,13,0,6,0,61,73,9,0,0,0,0,31,9,0,6,61,73,31,0,0,1,0,0,1,0,0,0,1,33.28421251514428,2.0,136.2285750274039,0.0227047625045673,19,12,7.568254168189108,68.11428751370197
73,L1836,predict,predict.Predictor.predict~Fn,L1822,L103,/content/PaddleNLP/applications/neural_search/ranking/ernie_matching/deploy/python/predict.py,149,5,189,24,0,14,12,23,41,6,0,0,0,1,19,3,0,14,23,41,19,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
74,L1868,init_op,web_service.ErnieOp.init_op~Fn,L1866,L103,/content/PaddleNLP/applications/neural_search/ranking/ernie_matching/deploy/python/web_service.py,32,5,35,77,0,0,0,3,4,1,0,0,0,0,2,1,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
