,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
27,L1169,load_model,model_adapter.LongChatAdapter.load_model~Fn,L1160,L103,/content/FastChat/fastchat/model/model_adapter.py,642,5,657,31,0,1,0,13,16,1,0,0,0,0,6,3,0,1,13,16,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
28,L1173,get_default_conv_template,model_adapter.LongChatAdapter.get_default_conv_template~Fn,L1160,L103,/content/FastChat/fastchat/model/model_adapter.py,659,5,660,47,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
29,L1179,match,model_adapter.GoogleT5Adapter.match~Fn,L1176,L103,/content/FastChat/fastchat/model/model_adapter.py,666,5,670,9,0,0,0,5,5,1,0,0,0,0,1,2,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
30,L1184,load_model,model_adapter.GoogleT5Adapter.load_model~Fn,L1176,L103,/content/FastChat/fastchat/model/model_adapter.py,672,5,681,31,0,0,0,10,10,1,0,0,0,0,4,3,0,0,10,10,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
31,L1192,match,model_adapter.KoalaAdapter.match~Fn,L1188,L103,/content/FastChat/fastchat/model/model_adapter.py,689,5,690,44,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
32,L1197,get_default_conv_template,model_adapter.KoalaAdapter.get_default_conv_template~Fn,L1188,L103,/content/FastChat/fastchat/model/model_adapter.py,692,5,693,44,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
33,L1204,match,model_adapter.AlpacaAdapter.match~Fn,L1200,L103,/content/FastChat/fastchat/model/model_adapter.py,701,5,702,45,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
34,L1209,get_default_conv_template,model_adapter.AlpacaAdapter.get_default_conv_template~Fn,L1200,L103,/content/FastChat/fastchat/model/model_adapter.py,704,5,705,42,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
35,L1215,match,model_adapter.ChatGLMAdapter.match~Fn,L1212,L103,/content/FastChat/fastchat/model/model_adapter.py,711,5,712,46,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
36,L1220,load_model,model_adapter.ChatGLMAdapter.load_model~Fn,L1212,L103,/content/FastChat/fastchat/model/model_adapter.py,714,5,722,31,0,0,0,9,9,1,0,0,0,0,4,3,0,0,9,9,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
37,L1224,get_default_conv_template,model_adapter.ChatGLMAdapter.get_default_conv_template~Fn,L1212,L103,/content/FastChat/fastchat/model/model_adapter.py,724,5,728,43,0,0,0,5,5,2,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
38,L1230,match,model_adapter.DollyV2Adapter.match~Fn,L1227,L103,/content/FastChat/fastchat/model/model_adapter.py,734,5,735,47,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
39,L1235,load_model,model_adapter.DollyV2Adapter.load_model~Fn,L1227,L103,/content/FastChat/fastchat/model/model_adapter.py,737,5,749,31,0,1,0,12,13,1,0,0,0,0,7,3,0,1,12,13,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
40,L1239,get_default_conv_template,model_adapter.DollyV2Adapter.get_default_conv_template~Fn,L1227,L103,/content/FastChat/fastchat/model/model_adapter.py,751,5,752,44,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
41,L1245,match,model_adapter.OasstPythiaAdapter.match~Fn,L1242,L103,/content/FastChat/fastchat/model/model_adapter.py,758,5,760,63,0,0,0,3,3,2,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
42,L1250,get_default_conv_template,model_adapter.OasstPythiaAdapter.get_default_conv_template~Fn,L1242,L103,/content/FastChat/fastchat/model/model_adapter.py,762,5,763,48,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
43,L1253,load_model,model_adapter.OasstPythiaAdapter.load_model~Fn,L1242,L103,/content/FastChat/fastchat/model/model_adapter.py,765,5,769,31,0,0,0,5,5,1,0,0,0,0,4,3,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
44,L1261,match,model_adapter.OasstLLaMAAdapter.match~Fn,L1257,L103,/content/FastChat/fastchat/model/model_adapter.py,777,5,781,67,0,0,0,5,5,3,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
45,L1266,get_default_conv_template,model_adapter.OasstLLaMAAdapter.get_default_conv_template~Fn,L1257,L103,/content/FastChat/fastchat/model/model_adapter.py,783,5,784,47,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
46,L1272,match,model_adapter.PythiaAdapter.match~Fn,L1269,L103,/content/FastChat/fastchat/model/model_adapter.py,790,5,791,45,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
47,L1277,load_model,model_adapter.PythiaAdapter.load_model~Fn,L1269,L103,/content/FastChat/fastchat/model/model_adapter.py,793,5,797,31,0,0,0,5,5,1,0,0,0,0,4,3,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
48,L1284,match,model_adapter.StableLMAdapter.match~Fn,L1281,L103,/content/FastChat/fastchat/model/model_adapter.py,803,5,804,47,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
49,L1289,get_default_conv_template,model_adapter.StableLMAdapter.get_default_conv_template~Fn,L1281,L103,/content/FastChat/fastchat/model/model_adapter.py,806,5,807,44,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
50,L1295,match,model_adapter.MPTAdapter.match~Fn,L1292,L103,/content/FastChat/fastchat/model/model_adapter.py,813,5,815,68,0,0,0,3,3,2,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
51,L1300,load_model,model_adapter.MPTAdapter.load_model~Fn,L1292,L103,/content/FastChat/fastchat/model/model_adapter.py,817,5,831,31,0,0,0,15,15,1,0,0,0,0,6,3,0,0,15,15,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
52,L1304,get_default_conv_template,model_adapter.MPTAdapter.get_default_conv_template~Fn,L1292,L103,/content/FastChat/fastchat/model/model_adapter.py,833,5,846,49,0,0,0,14,14,4,0,0,0,0,9,2,0,0,14,14,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
53,L1311,match,model_adapter.BaizeAdapter.match~Fn,L1307,L103,/content/FastChat/fastchat/model/model_adapter.py,854,5,855,44,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
54,L1316,get_default_conv_template,model_adapter.BaizeAdapter.get_default_conv_template~Fn,L1307,L103,/content/FastChat/fastchat/model/model_adapter.py,857,5,858,41,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
55,L1322,match,model_adapter.RwkvAdapter.match~Fn,L1319,L103,/content/FastChat/fastchat/model/model_adapter.py,864,5,865,45,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
56,L1327,load_model,model_adapter.RwkvAdapter.load_model~Fn,L1319,L103,/content/FastChat/fastchat/model/model_adapter.py,867,5,875,31,0,0,0,8,9,1,0,0,0,0,5,3,0,0,8,9,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
57,L1331,get_default_conv_template,model_adapter.RwkvAdapter.get_default_conv_template~Fn,L1319,L103,/content/FastChat/fastchat/model/model_adapter.py,877,5,878,40,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
58,L1338,match,model_adapter.OpenBuddyAdapter.match~Fn,L1334,L103,/content/FastChat/fastchat/model/model_adapter.py,886,5,887,48,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
59,L1343,get_default_conv_template,model_adapter.OpenBuddyAdapter.get_default_conv_template~Fn,L1334,L103,/content/FastChat/fastchat/model/model_adapter.py,889,5,890,45,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
60,L1349,match,model_adapter.PhoenixAdapter.match~Fn,L1346,L103,/content/FastChat/fastchat/model/model_adapter.py,896,5,897,46,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
61,L1354,get_default_conv_template,model_adapter.PhoenixAdapter.get_default_conv_template~Fn,L1346,L103,/content/FastChat/fastchat/model/model_adapter.py,899,5,900,43,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
62,L1360,match,model_adapter.ReaLMAdapter.match~Fn,L1357,L103,/content/FastChat/fastchat/model/model_adapter.py,906,5,907,36,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
63,L1365,load_model,model_adapter.ReaLMAdapter.load_model~Fn,L1357,L103,/content/FastChat/fastchat/model/model_adapter.py,909,5,914,31,0,0,0,6,6,1,0,0,0,0,3,3,0,0,6,6,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
64,L1369,get_default_conv_template,model_adapter.ReaLMAdapter.get_default_conv_template~Fn,L1357,L103,/content/FastChat/fastchat/model/model_adapter.py,916,5,917,47,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
65,L1375,match,model_adapter.ChatGPTAdapter.match~Fn,L1372,L103,/content/FastChat/fastchat/model/model_adapter.py,923,5,924,55,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
66,L1380,load_model,model_adapter.ChatGPTAdapter.load_model~Fn,L1372,L103,/content/FastChat/fastchat/model/model_adapter.py,926,5,927,35,0,0,0,2,2,1,0,0,0,0,1,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
67,L1384,get_default_conv_template,model_adapter.ChatGPTAdapter.get_default_conv_template~Fn,L1372,L103,/content/FastChat/fastchat/model/model_adapter.py,929,5,930,43,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
68,L1390,match,model_adapter.ClaudeAdapter.match~Fn,L1387,L103,/content/FastChat/fastchat/model/model_adapter.py,936,5,937,61,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
69,L1395,load_model,model_adapter.ClaudeAdapter.load_model~Fn,L1387,L103,/content/FastChat/fastchat/model/model_adapter.py,939,5,940,35,0,0,0,2,2,1,0,0,0,0,1,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
70,L1399,get_default_conv_template,model_adapter.ClaudeAdapter.get_default_conv_template~Fn,L1387,L103,/content/FastChat/fastchat/model/model_adapter.py,942,5,943,42,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
71,L1405,match,model_adapter.BardAdapter.match~Fn,L1402,L103,/content/FastChat/fastchat/model/model_adapter.py,949,5,950,35,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
72,L1410,load_model,model_adapter.BardAdapter.load_model~Fn,L1402,L103,/content/FastChat/fastchat/model/model_adapter.py,952,5,953,35,0,0,0,2,2,1,0,0,0,0,1,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
73,L1414,get_default_conv_template,model_adapter.BardAdapter.get_default_conv_template~Fn,L1402,L103,/content/FastChat/fastchat/model/model_adapter.py,955,5,956,40,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
74,L1420,match,model_adapter.PaLM2Adapter.match~Fn,L1417,L103,/content/FastChat/fastchat/model/model_adapter.py,962,5,963,37,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
75,L1425,load_model,model_adapter.PaLM2Adapter.load_model~Fn,L1417,L103,/content/FastChat/fastchat/model/model_adapter.py,965,5,966,35,0,0,0,2,2,1,0,0,0,0,1,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
76,L1429,get_default_conv_template,model_adapter.PaLM2Adapter.get_default_conv_template~Fn,L1417,L103,/content/FastChat/fastchat/model/model_adapter.py,968,5,969,40,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
77,L1435,match,model_adapter.BiLLaAdapter.match~Fn,L1432,L103,/content/FastChat/fastchat/model/model_adapter.py,975,5,976,44,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
78,L1440,get_default_conv_template,model_adapter.BiLLaAdapter.get_default_conv_template~Fn,L1432,L103,/content/FastChat/fastchat/model/model_adapter.py,978,5,979,41,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
79,L1446,match,model_adapter.RedPajamaINCITEAdapter.match~Fn,L1443,L103,/content/FastChat/fastchat/model/model_adapter.py,985,5,986,55,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
80,L1451,load_model,model_adapter.RedPajamaINCITEAdapter.load_model~Fn,L1443,L103,/content/FastChat/fastchat/model/model_adapter.py,988,5,996,31,0,0,0,9,9,1,0,0,0,0,4,3,0,0,9,9,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
81,L1455,get_default_conv_template,model_adapter.RedPajamaINCITEAdapter.get_default_conv_template~Fn,L1443,L103,/content/FastChat/fastchat/model/model_adapter.py,998,5,999,52,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
