,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
10,L781,__call__,bayes_update.UpdateDist.__call__~Fn,L771,L103,/content/matplotlib/galleries/examples/animation/bayes_update.py,49,5,62,25,0,3,0,10,14,3,0,0,0,1,9,2,0,3,10,14,9,0,0,0,0,0,0,0,0,0,0,27.651484454403228,3.4285714285714284,213.4963513216161,0.0207565897118237,18,11,11.860908406756447,62.26976913547136
11,L859,__init__,pause_resume.PauseAnimation.__init__~Fn,L857,L103,/content/matplotlib/galleries/examples/animation/pause_resume.py,29,5,43,71,0,1,0,11,15,1,0,0,0,0,8,1,0,1,11,15,8,0,0,0,0,0,0,0,0,0,0,83.05865002596161,2.4444444444444446,370.62831674896654,0.0505402250112227,34,22,20.590462041609253,151.6206750336681
12,L863,toggle_pause,pause_resume.PauseAnimation.toggle_pause~Fn,L857,L103,/content/matplotlib/galleries/examples/animation/pause_resume.py,45,5,50,37,0,0,0,6,6,2,0,0,0,0,4,3,0,0,6,6,4,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
13,L867,update,pause_resume.PauseAnimation.update~Fn,L857,L103,/content/matplotlib/galleries/examples/animation/pause_resume.py,52,5,55,24,0,0,0,4,4,1,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,24.406371956566694,1.7142857142857142,68.33680652339717,0.0132877123795494,12,10,3.796489251299843,39.86313713864836
14,L925,__init__,strip_chart.Scope.__init__~Fn,L923,L103,/content/matplotlib/galleries/examples/animation/strip_chart.py,19,5,28,38,0,0,0,10,10,1,0,0,0,0,9,4,0,0,10,10,9,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
15,L932,update,strip_chart.Scope.update~Fn,L923,L103,/content/matplotlib/galleries/examples/animation/strip_chart.py,30,5,45,25,0,3,0,12,16,2,0,0,0,0,11,2,0,3,12,16,11,0,0,0,0,0,0,0,0,0,0,41.21928094887362,2.6,207.8815787443452,0.0266514844544032,21,14,11.548976596908066,79.95445336320968
16,L1573,__init__,cursor_demo.Cursor.__init__~Fn,L1570,L103,/content/matplotlib/galleries/examples/event_handling/cursor_demo.py,38,5,43,66,0,1,0,5,6,1,0,0,0,0,4,2,0,1,5,6,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
17,L1578,set_cross_hair_visible,cursor_demo.Cursor.set_cross_hair_visible~Fn,L1570,L103,/content/matplotlib/galleries/examples/event_handling/cursor_demo.py,45,5,50,26,0,0,0,6,6,1,0,0,0,0,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
18,L1581,on_mouse_move,cursor_demo.Cursor.on_mouse_move~Fn,L1570,L103,/content/matplotlib/galleries/examples/event_handling/cursor_demo.py,52,5,64,40,0,1,0,12,13,3,0,0,0,1,10,2,0,1,12,13,10,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.5,36.0,0.008,8,8,2.0,24.0
19,L1592,__init__,cursor_demo.BlittedCursor.__init__~Fn,L1589,L103,/content/matplotlib/galleries/examples/event_handling/cursor_demo.py,100,5,108,64,0,1,0,8,9,1,0,0,0,0,7,2,0,1,8,9,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
20,L1597,on_draw,cursor_demo.BlittedCursor.on_draw~Fn,L1589,L103,/content/matplotlib/galleries/examples/event_handling/cursor_demo.py,110,5,111,36,0,0,0,2,2,1,0,0,0,1,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
21,L1602,set_cross_hair_visible,cursor_demo.BlittedCursor.set_cross_hair_visible~Fn,L1589,L103,/content/matplotlib/galleries/examples/event_handling/cursor_demo.py,113,5,118,26,0,0,0,6,6,1,0,0,0,0,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
22,L1600,create_new_background,cursor_demo.BlittedCursor.create_new_background~Fn,L1589,L103,/content/matplotlib/galleries/examples/event_handling/cursor_demo.py,120,5,129,41,0,1,0,9,10,2,0,0,0,1,8,1,0,1,9,10,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
23,L1607,on_mouse_move,cursor_demo.BlittedCursor.on_mouse_move~Fn,L1589,L103,/content/matplotlib/galleries/examples/event_handling/cursor_demo.py,131,5,151,52,0,1,0,19,21,4,0,0,0,2,17,2,0,1,19,21,17,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.5,36.0,0.008,8,8,2.0,24.0
24,L1614,__init__,cursor_demo.SnappingCursor.__init__~Fn,L1611,L103,/content/matplotlib/galleries/examples/event_handling/cursor_demo.py,189,5,196,66,0,1,0,8,8,1,0,0,0,0,6,3,0,1,8,8,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
25,L1620,set_cross_hair_visible,cursor_demo.SnappingCursor.set_cross_hair_visible~Fn,L1611,L103,/content/matplotlib/galleries/examples/event_handling/cursor_demo.py,198,5,203,26,0,0,0,6,6,1,0,0,0,0,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
26,L1623,on_mouse_move,cursor_demo.SnappingCursor.on_mouse_move~Fn,L1611,L103,/content/matplotlib/galleries/examples/event_handling/cursor_demo.py,205,5,224,40,0,2,0,20,20,4,0,0,0,1,17,2,0,2,20,20,17,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.5,36.0,0.008,8,8,2.0,24.0
27,L1635,__init__,data_browser.PointBrowser.__init__~Fn,L1632,L103,/content/matplotlib/galleries/examples/event_handling/data_browser.py,30,5,36,63,0,0,0,6,7,1,0,0,0,0,3,1,0,0,6,7,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
28,L1639,on_press,data_browser.PointBrowser.on_press~Fn,L1632,L103,/content/matplotlib/galleries/examples/event_handling/data_browser.py,38,5,50,21,0,0,0,12,13,4,0,0,0,1,10,2,0,0,12,13,10,0,0,0,0,0,0,0,0,0,0,39.50977500432694,4.125,266.99076390928946,0.021575011224993,17,14,14.832820217182748,64.72503367497926
29,L1644,on_pick,data_browser.PointBrowser.on_pick~Fn,L1632,L103,/content/matplotlib/galleries/examples/event_handling/data_browser.py,52,5,70,21,0,1,0,13,19,3,0,0,0,1,12,2,0,1,13,19,12,0,0,0,0,0,0,0,0,0,0,24.406371956566694,1.5,54.81181356564148,0.0121804030145869,11,10,3.0451007536467487,36.541209043760986
30,L1642,update,data_browser.PointBrowser.update~Fn,L1632,L103,/content/matplotlib/galleries/examples/event_handling/data_browser.py,72,5,88,25,0,0,0,13,17,2,0,0,0,0,11,1,0,0,13,17,11,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.5,36.0,0.008,8,8,2.0,24.0
31,L1687,__init__,image_slices_viewer.IndexTracker.__init__~Fn,L1685,L103,/content/matplotlib/galleries/examples/event_handling/image_slices_viewer.py,23,5,28,21,0,0,0,6,6,1,0,0,0,1,5,3,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
32,L1695,on_scroll,image_slices_viewer.IndexTracker.on_scroll~Fn,L1685,L103,/content/matplotlib/galleries/examples/event_handling/image_slices_viewer.py,30,5,35,21,0,0,0,6,6,2,0,0,0,1,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,23.509775004326936,2.6666666666666665,115.16017395609524,0.0143950217445119,13,10,6.397787442005291,43.18506523353572
33,L1693,update,image_slices_viewer.IndexTracker.update~Fn,L1685,L103,/content/matplotlib/galleries/examples/event_handling/image_slices_viewer.py,37,5,41,41,0,0,0,5,5,1,0,0,0,0,3,1,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
34,L1714,__init__,lasso_demo.LassoManager.__init__~Fn,L1712,L103,/content/matplotlib/galleries/examples/event_handling/lasso_demo.py,28,5,39,67,0,3,0,9,12,1,0,0,0,0,5,3,0,3,9,12,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
35,L1720,callback,lasso_demo.LassoManager.callback~Fn,L1712,L103,/content/matplotlib/galleries/examples/event_handling/lasso_demo.py,41,5,46,22,0,0,0,6,6,1,0,0,0,0,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
36,L1723,on_press,lasso_demo.LassoManager.on_press~Fn,L1712,L103,/content/matplotlib/galleries/examples/event_handling/lasso_demo.py,48,5,53,37,0,1,0,6,6,3,0,0,0,0,5,2,0,1,6,6,5,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
37,L1726,on_release,lasso_demo.LassoManager.on_release~Fn,L1712,L103,/content/matplotlib/galleries/examples/event_handling/lasso_demo.py,55,5,58,49,0,0,0,4,4,3,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
38,L1751,__init__,looking_glass.EventHandler.__init__~Fn,L1749,L103,/content/matplotlib/galleries/examples/event_handling/looking_glass.py,37,5,42,30,0,0,0,6,6,1,0,0,0,0,5,1,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
39,L1755,on_press,looking_glass.EventHandler.on_press~Fn,L1749,L103,/content/matplotlib/galleries/examples/event_handling/looking_glass.py,44,5,51,31,0,0,0,6,8,3,0,0,0,0,5,2,0,0,6,8,5,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.0,11.60964047443681,0.0038698801581456,5,5,0.6449800263576005,11.60964047443681
40,L1758,on_release,looking_glass.EventHandler.on_release~Fn,L1749,L103,/content/matplotlib/galleries/examples/event_handling/looking_glass.py,53,5,55,38,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
41,L1761,on_move,looking_glass.EventHandler.on_move~Fn,L1749,L103,/content/matplotlib/galleries/examples/event_handling/looking_glass.py,57,5,65,25,0,0,0,8,9,3,0,0,0,0,7,2,0,0,8,9,7,0,0,0,0,0,0,0,0,0,0,49.66338827944709,3.1818181818181817,267.27272727272725,0.028,21,16,14.848484848484848,84.0
42,L1777,__init__,path_editor.PathInteractor.__init__~Fn,L1772,L103,/content/matplotlib/galleries/examples/event_handling/path_editor.py,59,5,78,28,0,1,0,15,20,1,0,0,0,0,13,2,0,1,15,20,13,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
43,L1782,get_ind_under_point,path_editor.PathInteractor.get_ind_under_point~Fn,L1772,L103,/content/matplotlib/galleries/examples/event_handling/path_editor.py,80,5,90,53,0,5,4,7,11,2,0,0,0,0,6,2,0,5,7,11,6,0,0,0,0,0,0,0,0,0,0,46.05374780501028,2.1818181818181817,153.43424884571635,0.0234413435736511,18,15,8.52412493587313,70.32403072095333
44,L1787,on_draw,path_editor.PathInteractor.on_draw~Fn,L1772,L103,/content/matplotlib/galleries/examples/event_handling/path_editor.py,92,5,96,38,0,1,1,4,5,1,0,0,0,0,3,2,0,1,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
45,L1791,on_button_press,path_editor.PathInteractor.on_button_press~Fn,L1772,L103,/content/matplotlib/galleries/examples/event_handling/path_editor.py,98,5,104,51,0,1,1,6,7,4,0,0,0,1,3,2,0,1,6,7,3,0,0,0,0,0,0,0,0,0,0,32.0,2.0,86.03910001730776,0.0143398500028846,12,12,4.779950000961542,43.01955000865388
46,L1796,on_button_release,path_editor.PathInteractor.on_button_release~Fn,L1772,L103,/content/matplotlib/galleries/examples/event_handling/path_editor.py,106,5,111,24,0,1,1,5,6,3,0,0,0,0,3,2,0,1,5,6,3,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.5,36.0,0.008,8,8,2.0,24.0
47,L1800,on_key_press,path_editor.PathInteractor.on_key_press~Fn,L1772,L103,/content/matplotlib/galleries/examples/event_handling/path_editor.py,113,5,122,26,0,1,1,9,10,4,0,0,0,0,8,2,0,1,9,10,8,0,0,0,0,0,0,0,0,0,0,10.0,1.25,29.080828133113,0.0077548875021634,9,6,1.6156015629507223,23.264662506490403
48,L1804,on_mouse_move,path_editor.PathInteractor.on_mouse_move~Fn,L1772,L103,/content/matplotlib/galleries/examples/event_handling/path_editor.py,124,5,140,38,0,1,1,13,17,5,0,0,0,0,9,2,0,1,13,17,9,0,0,0,0,0,0,0,0,0,0,41.21928094887362,2.2,134.01889325642767,0.0203058929176405,16,14,7.445494069801537,60.91767875292166
49,L1848,__init__,poly_editor.PolygonInteractor.__init__~Fn,L1843,L103,/content/matplotlib/galleries/examples/event_handling/poly_editor.py,57,5,79,28,0,1,0,20,23,2,0,0,0,0,16,3,0,1,20,23,16,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
50,L1854,on_draw,poly_editor.PolygonInteractor.on_draw~Fn,L1843,L103,/content/matplotlib/galleries/examples/event_handling/poly_editor.py,81,5,84,38,0,0,0,4,4,1,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
51,L1857,poly_changed,poly_editor.PolygonInteractor.poly_changed~Fn,L1843,L103,/content/matplotlib/galleries/examples/event_handling/poly_editor.py,88,5,93,34,0,5,1,4,6,1,0,0,0,0,3,2,0,5,4,6,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
52,L1861,get_ind_under_point,poly_editor.PolygonInteractor.get_ind_under_point~Fn,L1843,L103,/content/matplotlib/galleries/examples/event_handling/poly_editor.py,95,5,111,18,0,5,4,10,17,2,0,0,0,0,9,2,0,5,10,17,9,0,0,0,0,0,0,0,0,0,0,28.75488750216347,1.5,62.26976913547136,0.0138377264745491,12,11,3.4594316186372978,41.51317942364757
53,L1866,on_button_press,poly_editor.PolygonInteractor.on_button_press~Fn,L1843,L103,/content/matplotlib/galleries/examples/event_handling/poly_editor.py,113,5,121,51,0,1,1,8,9,4,0,0,0,1,7,2,0,1,8,9,7,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.5,36.0,0.008,8,8,2.0,24.0
54,L1871,on_button_release,poly_editor.PolygonInteractor.on_button_release~Fn,L1843,L103,/content/matplotlib/galleries/examples/event_handling/poly_editor.py,123,5,129,24,0,1,1,6,7,3,0,0,0,0,5,2,0,1,6,7,5,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.0,11.60964047443681,0.0038698801581456,5,5,0.6449800263576005,11.60964047443681
55,L1875,on_key_press,poly_editor.PolygonInteractor.on_key_press~Fn,L1843,L103,/content/matplotlib/galleries/examples/event_handling/poly_editor.py,131,5,161,35,0,2,1,30,31,10,0,0,0,2,25,2,0,2,30,31,25,0,0,0,0,0,1,0,0,0,0,53.563522809337215,5.181818181818182,635.4146780489165,0.0408746284125033,30,17,35.30081544716202,122.6238852375102
56,L1880,on_mouse_move,poly_editor.PolygonInteractor.on_mouse_move~Fn,L1843,L103,/content/matplotlib/galleries/examples/event_handling/poly_editor.py,163,5,185,38,0,1,1,20,23,7,0,0,0,0,19,2,0,1,20,23,19,0,0,0,0,0,0,0,0,0,0,44.03910001730775,4.666666666666667,401.1074344824746,0.0286505310344624,22,15,22.28374636013748,85.95159310338741
57,L1897,__init__,pong_sgskip.Pad.__init__~Fn,L1895,L103,/content/matplotlib/galleries/examples/event_handling/pong_sgskip.py,47,5,63,29,0,0,0,16,17,4,0,0,0,0,14,5,0,0,16,17,14,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.8,54.0,0.01,10,8,3.0,30.0
58,L1905,contains,pong_sgskip.Pad.contains~Fn,L1895,L103,/content/matplotlib/galleries/examples/event_handling/pong_sgskip.py,65,5,66,58,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
59,L1910,__init__,pong_sgskip.Puck.__init__~Fn,L1908,L103,/content/matplotlib/galleries/examples/event_handling/pong_sgskip.py,70,5,74,24,0,0,0,5,5,1,0,0,0,1,4,4,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.8,54.0,0.01,10,8,3.0,30.0
60,L1917,_reset,pong_sgskip.Puck._reset~Fn,L1908,L103,/content/matplotlib/galleries/examples/event_handling/pong_sgskip.py,76,5,86,22,0,0,0,11,11,2,0,0,0,2,9,2,0,0,11,11,9,0,0,0,0,0,0,0,0,0,0,36.52932501298081,3.555555555555556,315.7708559480398,0.0296035177451287,24,13,17.542825330446657,88.81055323538621
61,L1925,update,pong_sgskip.Puck.update~Fn,L1908,L103,/content/matplotlib/galleries/examples/event_handling/pong_sgskip.py,88,5,110,20,0,2,0,21,23,7,0,0,0,2,20,2,0,2,21,23,20,0,0,0,0,0,0,0,0,0,0,152.38196255841368,6.814814814814815,2446.857972527821,0.1196832703953825,70,35,135.9365540293234,359.0498111861476
62,L1921,_slower,pong_sgskip.Puck._slower~Fn,L1908,L103,/content/matplotlib/galleries/examples/event_handling/pong_sgskip.py,112,5,114,22,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
63,L1929,_faster,pong_sgskip.Puck._faster~Fn,L1908,L103,/content/matplotlib/galleries/examples/event_handling/pong_sgskip.py,116,5,118,22,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
64,L1923,_speedlimit,pong_sgskip.Puck._speedlimit~Fn,L1908,L103,/content/matplotlib/galleries/examples/event_handling/pong_sgskip.py,120,5,129,32,0,0,0,9,10,5,0,0,0,0,8,1,0,0,9,10,8,0,0,0,0,0,0,0,0,0,0,16.36452797660028,3.6,216.0,0.02,20,8,12.0,60.0
65,L1934,__init__,pong_sgskip.Game.__init__~Fn,L1932,L103,/content/matplotlib/galleries/examples/event_handling/pong_sgskip.py,133,5,192,69,0,6,0,50,60,1,0,0,0,0,29,2,0,6,50,60,29,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.8,54.0,0.01,10,8,3.0,30.0
66,L1939,draw,pong_sgskip.Game.draw~Fn,L1932,L103,/content/matplotlib/galleries/examples/event_handling/pong_sgskip.py,194,5,245,21,0,6,0,39,52,8,0,0,0,0,35,1,0,6,39,52,35,0,0,0,0,0,0,0,0,0,0,49.66338827944709,5.0,660.0,0.044,33,16,36.66666666666666,132.0
67,L1941,on_key_press,pong_sgskip.Game.on_key_press~Fn,L1932,L103,/content/matplotlib/galleries/examples/event_handling/pong_sgskip.py,247,5,297,23,0,0,0,46,51,24,0,0,0,0,43,2,0,0,46,51,43,0,0,1,0,0,1,1,0,0,0,206.1930175513852,10.294117647058824,6125.803419147438,0.1983593488104884,109,44,340.3224121748577,595.0780464314654
68,L1957,__init__,resample.DataDisplayDownsampler.__init__~Fn,L1955,L103,/content/matplotlib/galleries/examples/event_handling/resample.py,25,5,30,41,0,0,0,6,6,1,0,0,0,0,5,4,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.0,11.60964047443681,0.0038698801581456,5,5,0.6449800263576005,11.60964047443681
69,L1964,plot,resample.DataDisplayDownsampler.plot~Fn,L1955,L103,/content/matplotlib/galleries/examples/event_handling/resample.py,32,5,35,80,0,0,0,4,4,1,0,0,0,1,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
70,L1967,_downsample,resample.DataDisplayDownsampler._downsample~Fn,L1955,L103,/content/matplotlib/galleries/examples/event_handling/resample.py,37,5,58,36,0,6,0,12,22,1,0,0,0,0,11,3,0,6,12,22,11,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.2857142857142856,94.88726725405158,0.0138377264745491,12,11,5.27151484744731,41.51317942364757
71,L1972,update,resample.DataDisplayDownsampler.update~Fn,L1955,L103,/content/matplotlib/galleries/examples/event_handling/resample.py,60,5,69,40,0,1,0,9,10,2,0,0,0,1,8,2,0,1,9,10,8,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
72,L2013,__init__,viewlims.MandelbrotDisplay.__init__~Fn,L2011,L103,/content/matplotlib/galleries/examples/event_handling/viewlims.py,30,5,35,26,0,0,0,6,6,1,0,0,0,0,5,6,0,0,6,6,5,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
73,L2022,compute_image,viewlims.MandelbrotDisplay.compute_image~Fn,L2011,L103,/content/matplotlib/galleries/examples/event_handling/viewlims.py,37,5,48,29,0,0,0,12,12,2,0,0,0,0,11,3,0,0,12,12,11,0,0,0,0,0,0,0,0,0,0,59.71535681027101,2.5,208.4962500721156,0.0277995000096154,20,18,11.583125004006424,83.39850002884624
74,L2026,ax_update,viewlims.MandelbrotDisplay.ax_update~Fn,L2011,L103,/content/matplotlib/galleries/examples/event_handling/viewlims.py,50,5,57,36,0,3,0,6,8,1,0,0,0,1,4,2,0,3,6,8,4,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
75,L2093,__init__,colormap_normalizations.MidpointNormalize.__init__~Fn,L2091,L103,/content/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations.py,101,5,103,42,0,0,0,3,3,1,0,0,0,0,2,5,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
76,L2101,__call__,colormap_normalizations.MidpointNormalize.__call__~Fn,L2091,L103,/content/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations.py,105,5,109,57,0,2,0,3,5,1,0,0,0,0,2,3,0,2,3,5,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
77,L3351,get_pad,demo_agg_filter.BaseFilter.get_pad~Fn,L3349,L103,/content/matplotlib/galleries/examples/misc/demo_agg_filter.py,39,5,40,16,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
78,L3356,process_image,demo_agg_filter.BaseFilter.process_image~Fn,L3349,L103,/content/matplotlib/galleries/examples/misc/demo_agg_filter.py,42,5,43,71,0,0,0,2,2,1,0,0,0,0,1,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
